Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/05  02:00:00,117.567713384,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  03:00:00,117.558615356,0.0,0.0,0.0,43.513341876,52.539744,13.4558833695,0.0,4.83426,8.62162336955
 01/05  04:00:00,117.547280878,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  05:00:00,117.961468703,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/05  06:00:00,117.917516139,0.0,0.0,0.0,43.513341876,52.539744,13.4560123472,0.0,4.83426,8.62175234718
 01/05  07:00:00,194.217309902,72.8698504784,0.0,0.0,43.513341876,53.238744,1720.96117619,1716.10691619,4.83426,0.02
 01/05  08:00:00,371.85172972,72.8698504784,0.0,0.0,220.879908,53.238744,1529.14108934,1497.87296648,4.83426,26.4338628606
 01/05  09:00:00,446.280605447,72.8698504784,0.00132388701196,0.0,220.879908,145.652643033,1405.45746936,1333.67436316,36.25695,35.5261561981
 01/05  10:00:00,446.333757918,72.8698504784,0.00191906500539,0.0,220.879908,145.652643033,1391.93526552,1301.7205092,36.25695,53.9578063206
 01/05  11:00:00,452.346824503,72.8698504784,0.00112034836604,0.0,220.879908,151.653867033,1395.80860754,1302.41760512,48.3426,45.0484024135
 01/05  12:00:00,453.373525973,72.8698504784,0.0,0.0,220.879908,151.653867033,1366.81233433,1264.17647506,48.3426,54.2932592767
 01/05  13:00:00,452.342904723,72.8698504784,0.0,0.0,220.879908,151.653867033,1339.67607257,1227.76924164,48.3426,63.5642309348
 01/05  14:00:00,446.371763988,72.8698504784,0.0,0.0,220.879908,145.652643033,1336.2776325,1257.52365391,24.1713,54.5826785894
 01/05  15:00:00,446.352816585,72.8698504784,0.0,0.0,220.879908,145.652643033,1364.39135037,1286.231081,24.1713,53.9889693746
 01/05  16:00:00,438.481890346,72.8698504784,0.0,0.0,220.879908,137.835547516,1280.54151269,1230.62428584,4.83426,45.0829668501
 01/05  17:00:00,433.424944466,72.8698504784,0.0,0.0,220.879908,133.019064,1171.24011948,1121.72938668,4.83426,44.6764727972
 01/05  18:00:00,365.616057983,72.8698504784,0.0,0.0,220.879908,53.238744,1328.82872543,1279.31230267,4.83426,44.6821627537
 01/05  19:00:00,371.617668176,72.8698504784,0.0,0.0,220.879908,53.238744,1408.83084879,1359.12337242,4.83426,44.873216371
 01/05  20:00:00,372.027091698,72.8698504784,0.0,0.0,220.879908,53.238744,1416.44766004,1402.90902828,4.83426,8.70437176185
 01/05  21:00:00,372.004375742,72.8698504784,0.0,0.0,220.879908,53.238744,1451.25859445,1429.06179873,4.83426,17.3625357148
 01/05  22:00:00,117.606271231,0.0,0.0,0.0,43.513341876,52.539744,13.5244931296,0.0,4.83426,8.6902331296
 01/05  23:00:00,118.472086914,1.05429483484,0.0,0.0,43.513341876,52.539744,13.7195481641,0.2364101365,4.83426,8.64887802758
 01/05  24:00:00,119.767673997,1.23001064065,0.0,0.0,43.513341876,52.539744,5.17334760301,0.319087603011,4.83426,0.02
 01/06  01:00:00,119.254695207,1.75715805807,0.0,0.0,43.513341876,52.539744,13.9236697668,0.467579507014,4.83426,8.62183025979
 01/06  02:00:00,119.118501117,1.62469623884,0.0,0.0,43.513341876,52.539744,5.48640609584,0.632146095836,4.83426,0.02
 01/06  03:00:00,121.897805139,4.40433170608,0.0,0.0,43.513341876,52.539744,6.46596569211,1.61170569211,4.83426,0.02
 01/06  04:00:00,121.759342592,4.26972402938,0.0,0.0,43.513341876,52.539744,15.6500045768,2.19395922338,4.83426,8.62178535343
 01/06  05:00:00,124.457992074,4.84688709352,0.0,0.0,43.513341876,52.539744,7.84479898414,2.99053898414,4.83426,0.02
 01/06  06:00:00,123.541308229,4.26972402938,0.0,0.0,43.513341876,52.539744,8.42081610455,3.56655610455,4.83426,0.02
 01/06  07:00:00,196.0539017,72.8698504784,0.0,0.0,43.513341876,53.238744,2092.70185939,2079.24586517,4.83426,8.62173421358
 01/06  08:00:00,372.021862976,72.8698504784,0.0,0.0,220.879908,53.238744,1741.16943193,1709.90121159,4.83426,26.4339603428
 01/06  09:00:00,446.307408292,72.8698504784,0.00120397609113,0.0,220.879908,145.652643033,1480.82356867,1409.03660268,36.25695,35.5300159906
 01/06  10:00:00,446.350486038,72.8698504784,0.0015969764619,0.0,220.879908,145.652643033,1422.67054234,1341.43613663,36.25695,44.9774557073
 01/06  11:00:00,451.993245908,72.8698504784,0.00120072827676,0.0,220.879908,151.653867033,1320.94856324,1218.56104916,48.3426,54.0449140884
 01/06  12:00:00,452.136970996,72.8698504784,0.0,0.0,220.879908,151.653867033,1129.59855834,1026.97301447,48.3426,54.2829438738
 01/06  13:00:00,450.941857213,73.0292081834,0.0,0.0,220.879908,151.653867033,1038.80635675,935.984034379,48.3426,54.4797223732
