Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/27  15:00:00,20.668366089,2.1977074514,0.0,0.0,3.71167865564,13.077,37.7406643294,15.3466022107,19.50715,2.88691211865
 03/27  16:00:00,20.5914198703,2.1977074514,0.0,0.0,3.71167865564,13.077,39.6210447759,14.2256755902,22.50825,2.88711918572
 03/27  17:00:00,25.5973058885,2.1977074514,0.0,0.0,3.71167865564,18.077,42.5087125711,12.9616402007,25.50935,4.03772237037
 03/27  18:00:00,25.5943362384,2.1977074514,0.0,0.0,3.71167865564,18.077,46.5678201547,15.8660337386,25.50935,5.19243641615
 03/27  19:00:00,28.2568597367,2.1977074514,0.0,0.0,3.71167865564,18.077,51.373443653,20.0945727734,25.50935,5.76952087961
 03/27  20:00:00,23.2293226203,2.1977074514,0.0,0.0,3.71167865564,13.077,51.4848572481,24.361405622,22.50825,4.61520162614
 03/27  21:00:00,23.1531397318,2.1977074514,0.0,0.0,3.71167865564,13.077,52.0990053989,25.8999155558,21.0077,5.19138984313
 03/27  22:00:00,23.0438123935,2.1977074514,0.0,0.0,3.71167865564,13.077,50.253806019,27.6349329608,18.0066,4.61227305823
 03/27  23:00:00,24.2350423865,2.1977074514,0.0,0.0,3.71167865564,13.077,35.678589493,30.3655935332,3.0011,2.31189595979
 03/27  24:00:00,13.7588443691,2.1977074514,0.0,0.0,1.85583932782,5.577,42.1352344093,36.8230696058,3.0011,2.31106480347
 03/28  01:00:00,9.50399400724,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/28  02:00:00,9.53177045101,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/28  03:00:00,9.54670998244,0.0,0.0,0.0,0.618613109274,5.0,3.59319213066,0.0,3.0011,0.592092130658
 03/28  04:00:00,10.2143213663,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/28  05:00:00,14.2351712208,2.1977074514,0.0,0.0,1.85583932782,5.577,44.4918158225,39.3980807218,4.50165,0.592085100707
 03/28  06:00:00,27.792381247,2.1977074514,0.0,0.0,3.71167865564,18.077,47.9282980859,32.6855513174,13.50495,1.73779676849
 03/28  07:00:00,25.6299110396,2.1977074514,0.0,0.0,3.71167865564,18.077,53.1240876789,26.9236140047,21.0077,5.1927736742
 03/28  08:00:00,20.6412387092,2.1977074514,0.0,0.0,3.71167865564,13.077,46.0584190134,25.6933648249,15.0055,5.35955418848
 03/28  09:00:00,20.6616714488,2.1977074514,0.0,0.0,3.71167865564,13.077,43.3887040149,23.9376186758,15.0055,4.44558533905
 03/28  10:00:00,25.6595077885,2.1977074514,0.0,0.0,3.71167865564,18.077,57.5425531145,20.493390488,33.0121,4.03706262657
 03/28  11:00:00,26.8009480949,2.1977074514,0.0,0.0,3.71167865564,18.077,61.1813713076,16.6279659649,40.51485,4.03855534267
 03/28  12:00:00,25.9057283478,2.1977074514,0.0,0.0,3.71167865564,18.077,52.0104689542,11.9603224529,36.0132,4.03694650128
 03/28  13:00:00,25.7264556216,2.1977074514,0.0,0.0,3.71167865564,18.077,43.5104303594,8.53701799262,31.51155,3.46186236673
 03/28  14:00:00,20.7515831521,2.1977074514,0.0,0.0,3.71167865564,13.077,30.6570880774,6.76186927981,21.0077,2.88751879755
 03/28  15:00:00,20.7412134822,2.1977074514,0.0,0.0,3.71167865564,13.077,29.9960673164,7.60148740186,19.50715,2.88742991457
 03/28  16:00:00,20.6585455511,2.1977074514,0.0,0.0,3.71167865564,13.077,32.0811447318,6.68628354233,22.50825,2.88661118943
 03/28  17:00:00,25.6691170616,2.1977074514,0.0,0.0,3.71167865564,18.077,33.8578948265,4.31085368398,25.50935,4.0376911425
 03/28  18:00:00,25.6637288666,2.1977074514,0.0,0.0,3.71167865564,18.077,36.8727117727,6.17150926732,25.50935,5.19185250539
 03/28  19:00:00,28.1817994869,2.1977074514,0.0,0.0,3.71167865564,18.077,40.1827048634,8.90472355865,25.50935,5.7686313047
 03/28  20:00:00,23.170107269,2.1977074514,0.0,0.0,3.71167865564,13.077,38.1477624571,11.025097775,22.50825,4.61441468212
 03/28  21:00:00,23.1234300918,2.1977074514,0.0,0.0,3.71167865564,13.077,39.31057598,13.1118771611,21.0077,5.19099881897
 03/28  22:00:00,23.1104173742,2.1977074514,0.0,0.0,3.71167865564,13.077,39.6004481869,16.9819344406,18.0066,4.61191374634
 03/28  23:00:00,24.2793844014,2.1977074514,0.0,0.0,3.71167865564,13.077,25.905827766,20.5930389408,3.0011,2.31168882517
 03/28  24:00:00,13.8131385247,2.1977074514,0.0,0.0,1.85583932782,5.577,33.1745214678,28.4347859563,3.0011,1.73863551142
 03/29  01:00:00,9.55779948857,0.0,0.0,0.0,0.618613109274,5.0,3.59318652868,0.0,3.0011,0.592086528681
 03/29  02:00:00,9.59077724079,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/29  03:00:00,9.60184868194,0.0,0.0,0.0,0.618613109274,5.0,3.59319243802,0.0,3.0011,0.592092438021
 03/29  04:00:00,9.7483616937,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/29  05:00:00,13.768765157,2.1977074514,0.0,0.0,1.85583932782,5.577,36.8675819376,31.7738853589,4.50165,0.59204657872
 03/29  06:00:00,27.6154033166,2.1977074514,0.0,0.0,3.71167865564,18.077,38.931732999,23.6884934615,13.50495,1.73828953753
 03/29  07:00:00,25.6877185041,2.1977074514,0.0,0.0,3.71167865564,18.077,43.1954589517,16.994188559,21.0077,5.1935703927
 03/29  08:00:00,20.6905152699,2.1977074514,0.0,0.0,3.71167865564,13.077,37.6219185582,17.4252319896,15.0055,5.19118656853
 03/29  09:00:00,20.7009995842,2.1977074514,0.0,0.0,3.71167865564,13.077,37.8311908646,18.212709092,15.0055,4.61298177258
 03/29  10:00:00,25.6953286181,2.1977074514,0.0,0.0,3.71167865564,18.077,52.9079963073,15.8589493744,33.0121,4.03694693288
 03/29  11:00:00,26.8274946379,2.1977074514,0.0,0.0,3.71167865564,18.077,56.5464506904,11.9927910123,40.51485,4.03880967813
 03/29  12:00:00,25.9372523867,2.1977074514,0.0,0.0,3.71167865564,18.077,48.9094616603,8.85950784318,36.0132,4.03675381709
 03/29  13:00:00,25.7404204687,2.1977074514,0.0,0.0,3.71167865564,18.077,44.2883884172,9.31556805918,31.51155,3.46127035804
 03/29  14:00:00,20.7385834386,2.1977074514,0.0,0.0,3.71167865564,13.077,36.0991872596,12.2044474239,21.0077,2.88703983566
 03/29  15:00:00,20.7225508207,2.1977074514,0.0,0.0,3.71167865564,13.077,36.2098633554,13.8158412122,19.50715,2.88687214322
 03/29  16:00:00,20.6386635067,2.1977074514,0.0,0.0,3.71167865564,13.077,39.0444785457,13.6492620376,22.50825,2.88696650811
 03/29  17:00:00,25.6476002844,2.1977074514,0.0,0.0,3.71167865564,18.077,38.4916550781,8.94552870632,25.50935,4.03677637174
 03/29  18:00:00,25.6555374449,2.1977074514,0.0,0.0,3.71167865564,18.077,38.259596094,7.55926367668,25.50935,5.19098241735
 03/29  19:00:00,28.3165525718,2.1977074514,0.0,0.0,3.71167865564,18.077,41.4886796039,10.7854904173,25.50935,5.19383918663
 03/29  20:00:00,23.2938401632,2.1977074514,0.0,0.0,3.71167865564,13.077,41.4051225582,13.708550358,22.50825,5.1883222002
 03/29  21:00:00,23.2227642893,2.1977074514,0.0,0.0,3.71167865564,13.077,40.4398929266,14.2406019216,21.0077,5.19159100495
 03/29  22:00:00,23.1185791076,2.1977074514,0.0,0.0,3.71167865564,13.077,37.873136101,15.8278075421,18.0066,4.03872855886
 03/29  23:00:00,24.2842237804,2.1977074514,0.0,0.0,3.71167865564,13.077,24.3942223649,18.5068556744,3.0011,2.88626669056
