Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/14  20:00:00,38.6393179584,3.98795762053,0.0,0.0,9.17985065927,19.4245,112.376770209,62.1075894192,33.3988,16.8703807894
 01/14  21:00:00,38.6197189091,3.98795762053,0.0,0.0,9.17985065927,19.4245,115.122829824,66.0398940296,33.3988,15.6841357943
 01/14  22:00:00,38.54750035,3.98795762053,0.0,0.0,9.17985065927,19.4245,111.654853326,69.7352173281,25.0491,16.8705359982
 01/14  23:00:00,38.435972621,3.98795762053,0.0,0.0,9.17985065927,19.4245,104.176306206,75.3075466106,16.6994,12.1693595955
 01/14  24:00:00,39.2408201255,3.98795762053,0.0,0.0,9.17985065927,19.4245,102.244989207,84.6437217331,8.3497,9.25156747389
 01/15  01:00:00,22.475134643,3.98795762053,0.0,0.0,4.58992532963,8.1892,111.035254453,99.6114351097,3.33988,8.08393934372
 01/15  02:00:00,14.6476842915,0.0,0.0,0.0,1.52997510988,7.4902,3.93193449902,0.0,3.33988,0.592054499017
 01/15  03:00:00,14.6685468545,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  04:00:00,14.6800092946,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/15  05:00:00,14.8293743549,0.0,0.0,0.0,1.52997510988,7.4902,3.93194043036,0.0,3.33988,0.592060430363
 01/15  06:00:00,22.5877544792,3.98795762053,0.0109721081086,0.0,4.58992532963,8.1892,126.095945692,117.726245692,8.3497,0.02
 01/15  07:00:00,38.5423407389,3.98795762053,0.0110819614107,0.0,9.17985065927,19.4245,136.945402668,115.056971719,16.6994,5.18903094921
 01/15  08:00:00,42.8290258506,3.98795762053,0.00948916171881,0.0,9.17985065927,26.9147,135.833969005,106.170604059,25.0491,4.61426494543
 01/15  09:00:00,41.7742157955,3.98795762053,0.0,0.0,9.17985065927,26.9147,145.459586018,106.870414947,33.3988,5.1903710719
 01/15  10:00:00,34.2864551785,3.98795762053,0.0,0.0,9.17985065927,19.4245,141.784527947,112.121399079,25.0491,4.61402886868
 01/15  11:00:00,41.7866701315,3.98795762053,0.0024685392881,0.0,9.17985065927,26.9147,160.232744978,102.797305665,41.7485,15.6869393131
 01/15  12:00:00,42.5642383554,3.98795762053,0.0,0.0,9.17985065927,26.9147,153.417553351,96.564397542,41.7485,15.104655809
 01/15  13:00:00,41.8378898839,3.98795762053,0.0,0.0,9.17985065927,26.9147,144.147656142,89.6512223817,41.7485,12.7479337602
 01/15  14:00:00,34.3166442982,3.98795762053,0.0,0.0,9.17985065927,19.4245,135.316560021,89.7480755341,33.3988,12.1696844866
 01/15  15:00:00,34.3164132486,3.98795762053,0.0,0.0,9.17985065927,19.4245,124.666563874,90.3659391032,25.0491,9.25152477078
 01/15  16:00:00,34.3019010649,3.98795762053,0.0,0.0,9.17985065927,19.4245,136.550462733,93.3246057492,33.3988,9.82705698382
 01/15  17:00:00,42.790944742,3.98795762053,0.00366015745014,0.0,9.17985065927,26.9147,152.446150502,93.0993330753,50.0982,9.24861742721
 01/15  18:00:00,45.9752572929,3.98795762053,0.0,0.0,9.17985065927,26.9147,154.371971746,91.6616606115,50.0982,12.6121111345
 01/15  19:00:00,45.9793583676,3.98795762053,0.0,0.0,9.17985065927,26.9147,155.511162994,90.172713561,50.0982,15.2402494335
 01/15  20:00:00,38.6217045399,3.98795762053,0.0,0.0,9.17985065927,19.4245,138.73008747,89.6469451367,33.3988,15.6843423332
 01/15  21:00:00,38.6022166078,3.98795762053,0.0,0.0,9.17985065927,19.4245,132.218022406,86.6509214399,33.3988,12.1683009658
 01/15  22:00:00,38.5313981797,3.98795762053,0.0,0.0,9.17985065927,19.4245,134.286100763,93.5497753448,25.0491,15.6872254187
 01/15  23:00:00,38.4204452829,3.98795762053,0.0,0.0,9.17985065927,19.4245,125.223615536,96.3544151146,16.6994,12.1698004209
 01/15  24:00:00,39.2296337183,3.98795762053,0.0,0.0,9.17985065927,19.4245,112.807578327,97.5351080643,8.3497,6.92277026275
 01/16  01:00:00,22.4710056775,3.98795762053,0.0,0.0,4.58992532963,8.1892,116.097649096,105.249904685,3.33988,7.50786441012
 01/16  02:00:00,14.6447720283,0.0,0.0,0.0,1.52997510988,7.4902,3.93192771293,0.0,3.33988,0.592047712925
 01/16  03:00:00,14.6668483881,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/16  04:00:00,14.6806194747,0.0,0.0,0.0,1.52997510988,7.4902,3.93193365509,0.0,3.33988,0.592053655085
 01/16  05:00:00,14.8326972068,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
