Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/11  19:00:00,529.616484681,74.8357533232,156.401657773,0.0,220.879908,53.238744,30.3661993193,16.8504006274,4.83426,8.68153869184
 10/11  20:00:00,415.759867213,74.0263240358,44.4679038891,0.0,220.879908,53.238744,96.7393276707,83.2340912105,4.83426,8.67097646019
 10/11  21:00:00,118.068592809,0.0,0.0,0.0,43.513341876,52.539744,13.5053905956,0.0,4.83426,8.67113059561
 10/11  22:00:00,117.820953651,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/11  23:00:00,118.786723734,0.0,0.0,0.0,43.513341876,52.539744,13.46405427,0.0,4.83426,8.62979427005
 10/11  24:00:00,117.857287323,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  01:00:00,117.860646033,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  02:00:00,117.849205386,0.0,0.0,0.0,43.513341876,52.539744,13.4514374377,0.0,4.83426,8.6171774377
 10/12  03:00:00,117.84005964,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  04:00:00,118.258614396,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  05:00:00,118.224174497,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  06:00:00,191.619696274,72.7953090948,0.0028369904714,0.0,43.513341876,53.238744,592.703865777,579.252212657,4.83426,8.61739312004
 10/12  07:00:00,351.354942306,72.7953090948,0.0,0.0,220.879908,53.238744,508.127283034,485.771273219,4.83426,17.5217498145
 10/12  08:00:00,452.932863582,73.4735157333,8.30119394227,0.0,220.879908,145.652643033,314.78382588,252.087382993,36.25695,26.4394928864
 10/12  09:00:00,577.678824425,75.0569364873,129.664779794,0.0,220.879908,145.652643033,169.276292819,97.4228535564,36.25695,35.5964892622
 10/12  10:00:00,684.59374243,77.5354950378,226.873921662,0.0,220.879908,151.653867033,94.3131151862,1.42320956979,48.3426,44.5473056164
 10/12  11:00:00,932.574921869,80.5763247396,469.828056332,0.0,220.879908,151.653867033,84.1040303199,0.0,48.3426,35.7614303199
 10/12  12:00:00,1043.40380609,83.4508140335,578.011962886,0.0,220.879908,151.653867033,93.1579838064,0.0,48.3426,44.8153838064
 10/12  13:00:00,1062.57489398,86.1703536785,599.953361172,0.0,220.879908,145.652643033,78.0398033336,0.00975529536461,24.1713,53.8587480382
 10/12  14:00:00,1076.5444635,88.094795629,611.429605248,0.0,220.879908,145.652643033,59.7824019051,0.0,24.1713,35.6111019051
 10/12  15:00:00,1089.41896159,88.4210736366,631.717323921,0.0,220.879908,137.835547516,40.501611965,0.0,4.83426,35.667351965
 10/12  16:00:00,1111.1857042,81.6464963948,665.560294864,0.0,220.879908,133.019064,40.2523965915,0.0113337017241,4.83426,35.4068028898
 10/12  17:00:00,1003.4672039,76.6704331522,643.125884734,0.0,220.879908,53.238744,40.2387181081,0.0,4.83426,35.4044581081
 10/12  18:00:00,880.824036184,75.599971611,507.311270244,0.0,220.879908,53.238744,40.3572394362,0.0,4.83426,35.5229794362
 10/12  19:00:00,766.439500795,74.9371457228,390.810878467,0.0,220.879908,53.238744,13.5153600294,0.0,4.83426,8.68110002937
 10/12  20:00:00,697.864064192,74.4245519876,323.084236606,0.0,220.879908,53.238744,13.5061238734,0.0,4.83426,8.67186387341
 10/12  21:00:00,118.425970745,0.0,0.0,0.0,43.513341876,52.539744,13.5062955555,0.0,4.83426,8.67203555552
 10/12  22:00:00,118.101430528,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/12  23:00:00,119.008697166,0.0,0.0,0.0,43.513341876,52.539744,13.4643395554,0.0,4.83426,8.63007955537
 10/12  24:00:00,118.115102414,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  01:00:00,118.104384899,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  02:00:00,118.092701148,0.0,0.0,0.0,43.513341876,52.539744,13.4516132483,0.0,4.83426,8.61735324831
 10/13  03:00:00,118.084707277,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  04:00:00,120.511496257,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  05:00:00,120.138158403,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  06:00:00,421.088426497,72.8679679875,225.499768246,0.0,43.513341876,53.238744,96.1768952096,82.7253444783,4.83426,8.61729073129
 10/13  07:00:00,609.013285442,72.7953090948,253.992068528,0.0,220.879908,53.238744,60.504487659,38.1457626703,4.83426,17.5244649887
 10/13  08:00:00,775.925530468,75.4780245021,325.479113092,0.0,220.879908,145.652643033,62.7005564159,0.0,36.25695,26.4436064159
 10/13  09:00:00,777.541805468,77.7658872578,325.293135399,0.0,220.879908,145.652643033,71.8563142567,0.0,36.25695,35.5993642567
 10/13  10:00:00,687.056905155,80.1794109613,227.436887174,0.0,220.879908,151.653867033,94.5242520248,1.63281720032,48.3426,44.5488348245
 10/13  11:00:00,742.548103304,83.1306266309,278.451148833,0.0,220.879908,151.653867033,93.2173459857,0.170650587974,48.3426,44.7040953977
 10/13  12:00:00,711.870108665,85.3027455726,246.311055099,0.0,220.879908,151.653867033,100.801459561,7.63695899128,48.3426,44.8219005698
 10/13  13:00:00,599.616691119,85.0895963539,141.443913173,0.0,220.879908,145.652643033,102.351309115,33.2850467382,24.1713,44.894962377
 10/13  14:00:00,537.149848371,82.5234197082,82.6028902854,0.0,220.879908,145.652643033,157.773642319,97.9880353135,24.1713,35.6143070054
 10/13  15:00:00,491.385606654,81.4626913761,46.1444925106,0.0,220.879908,137.835547516,160.790162383,111.37492313,4.83426,44.5809792522
 10/13  16:00:00,440.331469238,76.1837116178,5.84145227039,0.0,220.879908,133.019064,96.4959232485,65.1013605781,4.83426,26.5603026704
 10/13  17:00:00,352.159245706,73.7100323191,0.0,0.0,220.879908,53.238744,229.019584793,188.777024804,4.83426,35.4082999883
 10/13  18:00:00,366.643240352,73.2530250798,0.0,0.0,220.879908,53.238744,277.264916636,236.905901372,4.83426,35.5247552643
 10/13  19:00:00,369.373924901,73.0331670763,0.0,0.0,220.879908,53.238744,287.79086591,274.274769019,4.83426,8.68183689125
 10/13  20:00:00,369.270185841,72.9256410968,0.0,0.0,220.879908,53.238744,348.139100598,334.633281142,4.83426,8.67155945585
 10/13  21:00:00,117.609466388,0.0,0.0,0.0,43.513341876,52.539744,13.5060121186,0.0,4.83426,8.67175211865
 10/13  22:00:00,117.669005555,0.0,0.0,0.0,43.513341876,52.539744,13.4741522955,0.0,4.83426,8.63989229551
 10/13  23:00:00,118.686693794,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/13  24:00:00,117.715741039,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/14  01:00:00,117.719493685,0.0,0.0,0.0,43.513341876,52.539744,13.4452403889,0.0,4.83426,8.61098038895
 10/14  02:00:00,117.708673299,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
