Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/29  07:00:00,161.402996628,29.1692160606,47.5727635557,6.16758108779,12.3672932834,65.3531420225,143.281330017,138.308445987,4.9528840297,0.02
 07/29  08:00:00,171.269398329,29.1583020743,56.9815287093,3.74531148623,12.3672932834,68.2430321324,139.298661416,134.325777387,4.9528840297,0.02
 07/29  09:00:00,205.450477093,29.2291066593,64.7925677922,1.02768063145,16.4897243779,93.1370602926,128.511209069,120.566594622,7.92461444751,0.02
 07/29  10:00:00,211.188164673,29.2784342338,70.7920552661,0.716448401211,16.4897243779,93.1370602926,131.635466032,115.099518219,7.92461444751,8.61133336546
 07/29  11:00:00,213.613793262,29.2952801727,73.5808754415,0.336446236751,16.4897243779,93.1370602926,114.429251443,106.484636996,7.92461444751,0.02
 07/29  12:00:00,206.642515109,29.3853940795,75.8769594742,0.130581749368,16.4897243779,83.9857416113,105.554897198,97.6102827507,7.92461444751,0.02
 07/29  13:00:00,208.738010746,29.5130929296,77.9543511623,0.0209807969383,16.4897243779,83.9857416113,98.6293722931,90.6847578456,7.92461444751,0.02
 07/29  14:00:00,211.634482957,29.6986589516,80.6862795277,0.0,16.4897243779,83.9857416113,92.0325752326,84.0879607851,7.92461444751,0.02
 07/29  15:00:00,192.081276621,29.142750533,79.1458727929,0.0,12.3672932834,70.6512738906,44.9857315288,40.0128474991,4.9528840297,0.02
 07/29  16:00:00,191.814245107,29.142750533,78.878833433,0.0,12.3672932834,70.6512738906,46.4597705208,41.4868864911,4.9528840297,0.02
 07/29  17:00:00,177.489387988,29.142750533,77.0774764447,0.0,12.3672932834,58.1284167478,59.3957166813,45.8380852411,4.9528840297,8.60474741052
 07/29  18:00:00,130.231444522,28.2790357879,63.8707387578,0.0,12.3672932834,24.9413748627,77.874623225,72.9017391953,4.9528840297,0.02
 07/29  19:00:00,128.76095395,28.7108931604,61.9683909266,0.0,12.3672932834,24.9413748627,87.6540136786,82.6811296489,4.9528840297,0.02
 07/29  20:00:00,113.304120621,27.8471784153,52.7639464468,0.0,4.12243109448,16.0517297156,97.950384164,94.9586537461,2.97173041782,0.02
 07/29  21:00:00,79.2331449467,15.0032326391,29.6370662218,0.0,4.12243109448,15.9888894789,54.156885839,51.1651554212,2.97173041782,0.02
 07/29  22:00:00,91.8973977955,20.9394930183,36.1847032979,0.0,4.12243109448,15.9888894789,82.7833743799,79.7916439621,2.97173041782,0.02
 07/29  23:00:00,68.6595877163,12.8066028795,21.3052277677,0.0,4.12243109448,15.9888894789,53.0792716493,50.0875412315,2.97173041782,0.02
 07/29  24:00:00,82.3567183432,19.6871066378,27.8964103557,0.0,4.12243109448,15.9888894789,86.1954781536,83.2037477358,2.97173041782,0.02
 07/30  01:00:00,61.4287301114,11.70562065,17.2623331435,0.0,2.06121554724,15.9888894789,48.832983513,45.8412530952,2.97173041782,0.02
 07/30  02:00:00,72.3002210907,17.701070865,21.9386946779,0.0,2.06121554724,15.9888894789,76.4667362417,73.4750058239,2.97173041782,0.02
 07/30  03:00:00,71.5255527489,17.701070865,21.1640263722,0.0,2.06121554724,15.9888894789,76.2910844465,73.2993540286,2.97173041782,0.02
 07/30  04:00:00,61.5324505303,13.2758031488,15.7250172365,0.0,2.06121554724,15.9888894789,58.434798637,55.4430682192,2.97173041782,0.02
 07/30  05:00:00,58.823094748,14.1395178939,16.8502800647,0.0,2.06121554724,15.9888894789,58.7851815845,55.7934511667,2.97173041782,0.02
 07/30  06:00:00,70.1572927818,22.5581959538,28.9048160464,0.0,2.06121554724,15.9888894789,96.4733082374,93.4815778196,2.97173041782,0.02
 07/30  07:00:00,61.9656278573,17.701070865,25.6991015588,0.0,2.06121554724,15.9888894789,77.2852009024,74.2934704846,2.97173041782,0.02
 07/30  08:00:00,115.444581304,23.6810251226,45.2607224127,0.0,4.12243109448,41.7362269337,90.7316766415,85.7587926118,4.9528840297,0.02
 07/30  09:00:00,109.42017229,19.6444290417,43.34699179,0.0,4.12243109448,41.7362269337,70.6513187675,65.6784347378,4.9528840297,0.02
 07/30  10:00:00,122.701382024,23.6378393853,52.5454753395,0.0,4.12243109448,41.7362269337,86.1447957204,81.1719116907,4.9528840297,0.02
 07/30  11:00:00,113.071429333,19.6444290417,47.0529918458,0.0,4.12243109448,41.7362269337,69.6907419555,64.7178579258,4.9528840297,0.02
