Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  06:00:00,335.609269456,34.6156888995,103.067577842,0.0,51.0481707146,78.1489452969,327.57692289,19.2882736926,16.6606,291.628049198
 09/22  07:00:00,420.161108783,35.7778273161,141.177247969,0.0,64.3609230253,109.708623606,430.142688356,20.1180389194,24.9909,385.033749436
 09/22  08:00:00,379.28091899,35.7962221612,143.292278413,0.0,51.0481707146,80.7689615957,335.121265938,4.47281387377,33.3212,297.327252064
 09/22  09:00:00,351.215804026,36.3303939812,143.334261603,0.0,51.0481707146,71.0224615957,296.147002998,0.0,66.8089,229.338102998
 09/22  10:00:00,303.730142711,36.4425915163,143.932528517,0.0,32.1804615127,65.7244621605,266.722270375,0.0,83.4695,183.252770375
 09/22  11:00:00,304.752714436,36.5151762429,143.979394938,0.0,32.1804615127,65.7244621605,214.639242745,0.0100205794459,83.4695,131.159722166
 09/22  12:00:00,303.344972776,36.5811762422,142.93151046,0.0,32.1804615127,65.7244621605,221.040442904,0.0073837402126,83.4695,137.563559164
 09/22  13:00:00,293.742966165,36.5877084314,142.986968069,0.0,32.1804615127,55.9779621605,205.99278038,0.0,75.1392,130.85358038
 09/22  14:00:00,293.290460561,36.6206138497,142.265755761,0.0,32.1804615127,55.9779621605,197.517773551,0.0,66.8089,130.708873551
 09/22  15:00:00,294.658113338,36.6338982608,142.702557934,0.0,32.1804615127,55.9779621605,212.280418582,0.0,75.1392,137.141218582
 09/22  16:00:00,324.642486065,36.4493948648,143.615014926,0.0,32.1804615127,60.9114621605,186.603274678,0.0,91.7998,94.8034746779
 09/22  17:00:00,359.153836287,35.9096869303,143.638093443,0.0,32.1804615127,77.5397301883,204.783820488,3.2998814948,49.9818,151.502138994
 09/22  18:00:00,413.217588049,35.9813855899,141.796635324,0.0,77.122965704,86.2600435998,321.766313644,5.30840994562,49.9818,266.476103699
 09/22  19:00:00,432.988908218,35.9862721304,142.025078529,0.0,102.647051061,80.1663183927,244.879512436,11.308509175,33.3212,200.249803261
 09/22  20:00:00,457.576109949,35.9427484541,142.071177353,0.0,115.40909374,92.7192997104,272.2602,42.1547086115,33.3212,196.784291389
 09/22  21:00:00,432.628646694,35.9843758355,140.776300808,0.0,102.647051061,94.1340635361,385.690681584,68.6812218069,24.9909,292.018559777
 09/22  22:00:00,359.710269249,36.0331699212,134.176314748,0.0,77.122965704,65.871452062,308.251595406,75.2267332624,16.6606,216.364262144
 09/22  23:00:00,262.601296066,35.9573698756,105.344734829,0.0,38.286128036,48.4199368926,218.699210372,87.5543430885,8.3303,122.814567284
