Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/20  24:00:00,36.9850917205,5.5811668308,2.15721604273,0.0,11.6412384099,10.0650221343,30.0787822676,24.3177631931,0.0,5.76101907443
 10/21  01:00:00,37.8813473649,5.54813835503,1.88771309597,0.0,12.8411359301,10.0650221343,25.5282991563,25.5082991563,0.0,0.02
 10/21  02:00:00,32.7355106127,5.48414858316,1.42490172747,0.0,8.25718729233,10.0299323277,32.8269610955,27.0708369621,0.0,5.75612413337
 10/21  03:00:00,32.4585823664,5.44831109535,1.18381226629,0.0,8.25718729233,10.0299323277,28.1588472851,28.1388472851,0.0,0.02
 10/21  04:00:00,33.882493241,5.4242026026,1.02522545353,0.0,8.25718729233,11.6354268332,34.2501439046,28.4889172907,0.0,5.76122661395
 10/21  05:00:00,37.9209124354,5.40192982824,0.853765008464,0.0738497815433,8.71707943955,15.3327214929,34.9579451668,29.1917070655,0.0,5.76623810134
 10/21  06:00:00,58.5976737379,5.47138908531,1.34076130301,0.098150543764,18.5082010057,25.6353820695,35.2001571922,29.4243596772,0.0,5.77579751499
 10/21  07:00:00,70.7232157506,5.65188162503,2.69848881437,0.00214695507887,19.4083231844,41.0650158608,38.4533956146,26.8695830106,0.0,11.5838126041
 10/21  08:00:00,96.0394920419,5.95252405277,5.72349586383,0.0,26.3286599382,57.9988325916,46.2413029526,16.784775286,0.0,29.4565276666
 10/21  09:00:00,82.8327702464,5.88867899102,7.73457210445,0.0,26.3286599382,42.8504436482,57.4852484304,10.1415094531,18.025,29.3187389773
 10/21  10:00:00,57.9525574591,5.73007714525,7.00698204362,0.0,21.7447113004,23.4437158914,46.9736616836,5.54971766887,18.025,23.3989440147
 10/21  11:00:00,56.1451689998,5.7916260956,7.59977623872,0.0,19.3027497915,23.426170988,37.8892690868,2.3422914274,18.025,17.5219776594
 10/21  12:00:00,57.2322207565,5.90037792723,8.43589417472,0.0,19.1483137236,23.7250123474,37.2486375173,1.73884935448,18.025,17.4847881629
 10/21  13:00:00,58.0607657417,5.98592902378,9.0333476831,0.0,19.3027497915,23.7161209604,41.3343441836,0.0,18.025,23.3093441836
 10/21  14:00:00,58.5239372206,6.04334165246,9.43910455013,0.0,19.3027497915,23.7161209604,35.5143521357,0.0,18.025,17.4893521357
 10/21  15:00:00,58.1072077239,6.02926894492,9.32639542728,0.0,19.3027497915,23.426170988,35.512882229,0.0,18.025,17.487882229
 10/21  16:00:00,62.0007077752,6.04251317872,8.75534102201,0.0,19.3027497915,27.8956505705,23.7858751305,0.0,18.025,5.76087513048
 10/21  17:00:00,69.7661080618,6.15646179747,7.78432314195,0.0,18.2229234133,37.5968344597,6.1587255843,0.392460709949,0.0,5.76626487435
 10/21  18:00:00,92.1894777864,6.34659245577,8.52827892147,0.0,32.690315043,37.0816133363,10.1873350985,4.41603539575,0.0,5.77129970278
 10/21  19:00:00,93.1111641611,6.46953000917,9.21537511603,0.0,36.8143715336,33.066984531,13.0278439861,7.24663365363,0.0,5.78121033246
 10/21  20:00:00,99.2906664019,6.61205281897,10.0122726752,0.0,36.3493007332,38.7721355839,15.9447511152,10.1635447073,0.0,5.78120640787
 10/21  21:00:00,96.5561202002,6.56083954099,9.44680197745,0.0,36.1807251679,36.8228455648,24.4570417109,12.9141651268,0.0,11.5428765841
