Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/05  03:00:00,38.978382833,6.08491228866,7.06700976401,0.0,8.25718729233,10.0299323277,2.48429897707,2.46429897707,0.0,0.02
 07/05  04:00:00,39.7487114027,6.00652871776,6.30910906847,0.0,8.25718729233,11.6354268332,9.61766040138,3.85636837794,0.0,5.76129202344
 07/05  05:00:00,41.7696244632,6.0169532055,6.39192802289,0.0,12.1011305571,15.3678112995,9.77410513417,3.99757860277,0.0,5.7765265314
 07/05  06:00:00,74.9562450687,6.62175495845,11.3294549523,0.0,19.7275818095,37.2640762949,13.4152053801,1.83044846204,0.0,11.5847569181
 07/05  07:00:00,99.7860613618,7.16477086261,17.0121246423,0.0,24.3117294858,51.2795993405,17.4685433061,0.0409074838149,0.0,17.4276358223
 07/05  08:00:00,90.0501507239,6.7965210619,18.9195341923,0.0,23.6694662846,40.6342015617,23.4642976392,0.0,0.0,23.4642976392
 07/05  09:00:00,89.4045771821,6.84559163158,23.2322205251,0.0,23.6694662846,35.6302164847,41.4223845951,0.0,18.025,23.3973845951
 07/05  10:00:00,72.3396863439,6.70804811789,23.9015623204,0.0,18.7433767983,22.9618409725,41.3826791418,0.0,18.025,23.3576791418
 07/05  11:00:00,73.4959685785,6.79638627017,24.9717386533,0.0,18.7433767983,22.9618409725,35.5151003046,0.0,18.025,17.4901003046
 07/05  12:00:00,74.6448339677,6.89678224263,25.9767586629,0.0,18.5889407304,23.1597249699,35.5138422948,0.0,18.025,17.4888422948
 07/05  13:00:00,76.2589333585,7.0095561355,27.2315833217,0.0,18.7433767983,23.2517909448,36.4618410579,0.0,18.025,18.4368410579
 07/05  14:00:00,76.9618121177,7.08556191575,27.8584586488,0.0,18.7433767983,23.2517909448,40.385901854,0.0,18.025,22.360901854
 07/05  15:00:00,77.1135203083,7.1722640132,28.2134115465,0.0,18.7433767983,22.9618409725,35.5128226093,0.0,18.025,17.4878226093
 07/05  16:00:00,81.3975124981,7.24630949611,27.9720437094,0.0,18.7433767983,27.431320555,23.7861679894,0.0,18.025,5.76116798939
 07/05  17:00:00,93.4545904406,7.52047636105,27.5667247205,0.0,17.6635504202,40.6971502883,5.77140682816,0.0,0.0,5.77140682816
 07/05  18:00:00,100.321798382,7.73216291588,27.7174668927,0.0,27.5259009287,37.3340067412,11.5741887089,0.0,0.0,11.5741887089
 07/05  19:00:00,103.678555389,7.90204560734,28.5790132035,0.0,33.8341110165,33.3544677425,5.78139370299,0.0,0.0,5.78139370299
 07/05  20:00:00,116.040384811,8.02521413916,27.0115188913,0.0,36.5179666069,38.8247702939,5.78060939344,0.0,0.0,5.78060939344
 07/05  21:00:00,108.985329622,7.88527391604,23.7274044215,0.0,32.965339924,36.8579353714,11.5849544106,0.0,0.0,11.5849544106
 07/05  22:00:00,80.1846554429,7.34978823684,19.0093927469,0.0,25.6355707503,20.6438685092,11.5528625479,0.0,0.0,11.5528625479
 07/05  23:00:00,56.1562470115,6.87338716621,15.0103912278,0.0,15.0252895274,11.7056064465,5.76643958081,0.0,0.0,5.76643958081
 07/05  24:00:00,48.7853004589,6.65037940262,12.888205286,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
