Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/27  08:00:00,116.169546133,7.51228458276,24.2941462258,0.0,26.3286599382,57.9988325916,23.5397644426,0.0,0.0,23.5397644426
 08/27  09:00:00,104.27559737,7.37142321638,27.8143201823,0.0,26.2443270014,42.8153538416,47.3122933627,0.0,18.025,29.2872933627
 08/27  10:00:00,80.6150468313,7.1303542248,28.2693711425,0.0,21.7447113004,23.4437158914,35.5649364076,0.0,18.025,17.5399364076
 08/27  11:00:00,80.9814090154,7.29161058354,30.876449337,0.0,19.3449162599,23.4437158914,41.3625241899,0.0,18.025,23.3375241899
 08/27  12:00:00,83.0639273305,7.45817912687,32.6501769366,0.0,19.190480192,23.7425572507,35.5030028735,0.0,18.025,17.4780028735
 08/27  13:00:00,85.2577475491,7.58581705718,34.6902351541,0.0,19.260583323,23.698576057,35.4993080236,0.0,18.025,17.4743080236
 08/27  14:00:00,86.5656379224,7.66610555732,35.9178368809,0.0,19.260583323,23.698576057,35.5013806393,0.0,18.025,17.4763806393
 08/27  15:00:00,86.6787668649,7.70657771603,36.2804452006,0.0,19.260583323,23.4086260847,35.4996502806,0.0,18.025,17.4746502806
 08/27  16:00:00,90.4030636654,7.71337967181,35.5466339817,0.0,19.260583323,27.8781056672,23.7849160463,0.0,18.025,5.75991604632
 08/27  17:00:00,99.0984577965,7.94705567552,35.3859014727,0.0,18.1807569449,37.5792895564,5.76495149325,0.0,0.0,5.76495149325
 08/27  18:00:00,114.104695687,8.2740984734,36.1715477974,0.0,32.6059821062,37.0465235296,5.7695704645,0.0,0.0,5.7695704645
 08/27  19:00:00,117.075741744,8.37453680814,35.0431256268,0.0,36.8143715336,33.066984531,5.77947521657,0.0,0.0,5.77947521657
 08/27  20:00:00,124.810539868,8.47767989638,33.5472755659,0.0,36.43363367,38.8072253906,5.77924130593,0.0,0.0,5.77924130593
 08/27  21:00:00,120.600890061,8.38942895252,31.7825841021,0.0,36.0963922311,36.7877557581,11.538346633,0.0,0.0,11.538346633
 08/27  22:00:00,93.6522563242,7.87180691431,26.6718078198,0.0,30.9507766546,20.6087787026,11.5775236689,0.0,0.0,11.5775236689
 08/27  23:00:00,65.8956590051,7.37373312127,21.8475985005,0.0,17.4250845679,11.7056064465,5.77456035056,0.0,0.0,5.77456035056
 08/27  24:00:00,57.2427841523,7.16275134106,19.5140930617,0.0,12.925468867,10.100111941,0.02,0.0,0.0,0.02
 08/28  01:00:00,52.2493389765,6.98079982419,17.5825852068,0.0,10.0992000411,10.047477231,5.75517033175,0.0,0.0,5.75517033175
 08/28  02:00:00,49.0372726674,6.85116893856,16.3597138525,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/28  03:00:00,48.2399261592,6.77530617774,15.6382241386,0.0,8.25718729233,10.0299323277,5.75523817279,0.0,0.0,5.75523817279
 08/28  04:00:00,49.1610952782,6.71654685196,15.0115704866,0.0,8.25718729233,11.6354268332,5.75950399554,0.0,0.0,5.75950399554
 08/28  05:00:00,57.500781288,6.74922115479,15.7389791488,0.0,12.1011305571,15.3678112995,5.77474661397,0.0,0.0,5.77474661397
