Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/23  10:00:00,53.5027090979,3.99355996169,11.2543264488,0.0,9.17985065927,26.9147,50.4172118274,0.0,41.7485,8.66871182736
 06/23  11:00:00,57.3638479725,3.99355996169,14.3850099591,0.0,9.17985065927,26.9147,51.5798920657,0.0,41.7485,9.83139206574
 06/23  12:00:00,59.0610918978,3.99355996169,16.7163263586,0.0,9.17985065927,26.9147,50.4153814527,0.0,41.7485,8.66688145273
 06/23  13:00:00,51.7332260754,3.99355996169,16.9403752334,0.0,9.17985065927,19.4245,40.9055113995,0.0,33.3988,7.50671139946
 06/23  14:00:00,50.1163762896,3.99355996169,15.3134712991,0.0,9.17985065927,19.4245,31.3967309415,0.0,25.0491,6.34763094151
 06/23  15:00:00,47.6303331869,3.99355996169,12.8362504302,0.0,9.17985065927,19.4245,40.3234069771,0.0,33.3988,6.92460697708
 06/23  16:00:00,56.2881649308,3.99355996169,14.0118669209,0.0,9.17985065927,26.9147,56.4473749305,0.0,50.0982,6.34917493053
 06/23  17:00:00,58.263064971,3.99355996169,15.993788544,0.0,9.17985065927,26.9147,58.7642880483,0.0,50.0982,8.66608804833
 06/23  18:00:00,60.1129699772,3.99355996169,17.9085824226,0.0,9.17985065927,26.9147,62.2597647023,0.0,50.0982,12.1615647023
 06/23  19:00:00,50.0081433151,3.99355996169,15.3122955456,0.0,9.17985065927,19.4245,46.1523578896,0.0,33.3988,12.7535578896
 06/23  20:00:00,50.7418377475,3.99355996169,12.8908679589,0.0,9.17985065927,19.4245,44.3936615163,0.0,33.3988,10.9948615163
 06/23  21:00:00,47.87412683,3.99355996169,9.0375659235,0.0,9.17985065927,19.4245,36.6335158756,0.0,25.0491,11.5844158756
 06/23  22:00:00,45.3988983872,3.99355996169,6.57577653205,0.0,9.17985065927,19.4245,26.528826435,0.0,16.6994,9.82942643497
 06/23  23:00:00,43.6670932279,3.99355996169,4.09093708822,0.0,9.17985065927,19.4245,14.1173998285,0.0,8.3497,5.76769982853
 06/23  24:00:00,23.5825467512,3.99355996169,0.704751775216,0.0,4.58992532963,8.1892,8.00037378572,0.0483705837758,3.33988,4.61212320194
 06/24  01:00:00,15.0437282483,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/24  02:00:00,15.045203702,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/24  03:00:00,15.0625558109,0.0,0.0,0.0,1.52997510988,7.4902,3.93196830187,0.0,3.33988,0.592088301873
 06/24  04:00:00,15.2450483408,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/24  05:00:00,20.8763564288,3.99355996169,0.0,0.0,4.58992532963,8.1892,9.26627878803,0.324484610086,8.3497,0.592094177944
