Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/11  09:00:00,314.025135368,27.2677804466,11.439837106,0.0,62.886420148,41.4019203762,11.6721952975,0.0,10.5075,1.16469529753
 07/11  10:00:00,311.53012662,27.2677804466,12.7343939362,0.0,62.886420148,41.4019203762,11.6722973171,0.0,10.5075,1.16479731711
 07/11  11:00:00,329.722393965,27.2677804466,14.67437656,0.0,62.886420148,41.4019203762,11.6724441736,0.0,10.5075,1.16494417365
 07/11  12:00:00,330.120374018,27.2677804466,20.9073359591,0.0,62.886420148,41.4019203762,11.6725369172,0.0,10.5075,1.16503691722
 07/11  13:00:00,340.185314117,27.2677804466,25.8281165646,0.0,62.886420148,41.4019203762,11.6725553287,0.0,10.5075,1.16505532867
 07/11  14:00:00,337.332358605,27.2677804466,30.7034760829,0.0,62.886420148,41.4019203762,11.6723368756,0.0,10.5075,1.16483687558
 07/11  15:00:00,336.165257751,27.2677804466,35.3473790345,0.0,62.886420148,41.4019203762,11.6723078709,0.0,10.5075,1.16480787091
 07/11  16:00:00,336.53989052,27.2677804466,36.0139880195,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/11  17:00:00,335.604097444,27.2677804466,35.2615284622,0.0,62.886420148,41.4019203762,11.6723758962,0.0,10.5075,1.16487589619
 07/11  18:00:00,324.047809721,27.2677804466,30.0674897199,0.0,41.9242800987,36.8599292233,10.5048318333,0.0,9.34,1.1648318333
 07/11  19:00:00,301.126269778,27.2677804466,24.8511318113,0.0,41.9242800987,36.8599292233,10.5046289974,0.0,9.34,1.16462899743
 07/11  20:00:00,275.993289347,27.2677804466,16.9894905983,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 07/11  21:00:00,203.947711376,27.2677804466,17.4528566794,0.0,13.9747600329,18.6919646116,5.83456839017,0.0,4.67,1.16456839017
 07/11  22:00:00,132.814997933,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/11  23:00:00,160.911105666,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928306465,0.0,2.335,1.16428306465
 07/11  24:00:00,141.519261831,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  01:00:00,129.752264607,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  02:00:00,127.414767772,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  03:00:00,125.484224404,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924092926,0.0,2.335,1.16424092926
 07/12  04:00:00,132.481503693,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/12  05:00:00,127.710977954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
