Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,111.209438497,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  02:00:00,108.755577541,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  03:00:00,107.237643906,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557491907,0.0,1.75125,1.16432491907
 01/01  04:00:00,103.442530358,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  05:00:00,106.045281078,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  06:00:00,102.997683051,0.0,0.0,0.0,3.49369000822,6.81298672936,2.915560629,0.0,1.75125,1.164310629
 01/01  07:00:00,140.06795664,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,242.57851476,239.05601476,3.5025,0.02
 01/01  08:00:00,142.456144736,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,234.722461697,231.199961697,3.5025,0.02
 01/01  09:00:00,171.26694159,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,214.214366216,209.547458954,3.5025,1.16440726132
 01/01  10:00:00,146.790716591,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,203.776115592,200.253615592,3.5025,0.02
 01/01  11:00:00,181.182793848,27.2650920634,0.0240219390309,0.0,27.9495200658,27.7759469175,183.136142913,174.966344474,7.005,1.16479843943
 01/01  12:00:00,212.320437843,27.2650920634,0.0,0.0,27.9495200658,27.7759469175,172.203143124,164.033333262,7.005,1.16480986119
 01/01  13:00:00,229.280821565,27.2650920634,0.333396521955,0.0,41.9242800987,36.8599292233,134.054522744,123.549544475,9.34,1.16497826995
 01/01  14:00:00,237.421024942,27.2650920634,0.780765916821,0.0,41.9242800987,36.8599292233,101.067890791,90.5630199402,9.34,1.16487085068
 01/01  15:00:00,238.519173937,27.2650920634,0.95688556191,0.0,41.9242800987,36.8599292233,85.3927370164,76.0327370164,9.34,0.02
 01/01  16:00:00,235.945285796,27.2650920634,1.04712473006,0.0,41.9242800987,36.8599292233,84.5616821808,74.056771017,9.34,1.16491116388
 01/01  17:00:00,239.767042921,27.2650920634,0.945534068846,0.0,41.9242800987,36.8599292233,95.4050828381,84.9002504231,9.34,1.16483241495
 01/01  18:00:00,214.298875024,27.2650920634,0.230065427664,0.0,27.9495200658,27.7759469175,120.144801805,111.974932317,7.005,1.16486948835
 01/01  19:00:00,216.679260842,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,128.908426284,123.073783328,4.67,1.16464295546
 01/01  20:00:00,200.445243726,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,131.268448571,126.578448571,4.67,0.02
 01/01  21:00:00,190.14464229,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,133.661334855,127.826726775,4.67,1.16460807982
 01/01  22:00:00,171.408225195,27.2650920634,0.0190968680426,0.0,13.9747600329,18.6919646116,91.326228488,85.4917364871,4.67,1.16449200089
 01/01  23:00:00,113.928366636,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,146.063596737,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,122.553667772,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923832955,0.0,2.335,1.16423832955
 01/02  02:00:00,113.839251748,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  03:00:00,113.65908194,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  04:00:00,113.178926398,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924420886,0.0,2.335,1.16424420886
 01/02  05:00:00,119.219698438,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  06:00:00,117.896802567,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  07:00:00,169.225518187,27.2650920634,0.0485065895048,0.0,13.9747600329,18.6919646116,136.364230905,131.674230905,4.67,0.02
 01/02  08:00:00,177.89502103,27.2650920634,0.0178806833768,0.0,13.9747600329,18.6919646116,130.494931325,124.660464349,4.67,1.16446697548
 01/02  09:00:00,249.810524477,27.2650920634,0.372405849218,0.0,34.9369000822,32.3179380704,108.492388464,99.1552522323,8.1725,1.16463623222
 01/02  10:00:00,279.926720631,27.2650920634,1.43937734597,0.0,62.886420148,41.4019203762,79.7170229368,69.1895229368,10.5075,0.02
 01/02  11:00:00,275.409577626,27.2650920634,2.04109924708,0.0,62.886420148,41.4019203762,63.5016911618,51.8291694086,10.5075,1.16502175316
 01/02  12:00:00,300.118143292,27.2650920634,2.60909175489,0.0,62.886420148,41.4019203762,49.9277758731,37.1095917913,10.5075,2.31068408184
 01/02  13:00:00,289.129625622,27.2650920634,2.95990557122,0.0,62.886420148,41.4019203762,40.2036721061,28.5307404211,10.5075,1.16543168498
 01/02  14:00:00,288.811485526,27.2650920634,3.20936728894,0.0,62.886420148,41.4019203762,38.5116515371,26.8387276199,10.5075,1.16542391714
 01/02  15:00:00,284.160275251,27.2650920634,3.4432682145,0.0,62.886420148,41.4019203762,35.0736158087,23.4009355468,10.5075,1.16518026188
 01/02  16:00:00,278.093450081,27.2650920634,3.34025959862,0.0,62.886420148,41.4019203762,43.063973812,30.2462760656,10.5075,2.3101977464
 01/02  17:00:00,276.159373397,27.2650920634,2.69707791086,0.0,62.886420148,41.4019203762,64.9892462262,53.3166641378,10.5075,1.16508208832
 01/02  18:00:00,280.435295684,27.2650920634,2.09939334922,0.0,62.886420148,41.4019203762,84.8714149262,73.198734364,10.5075,1.16518056218
 01/02  19:00:00,270.439800615,27.2650920634,1.13542500095,0.0,41.9242800987,36.8599292233,101.899900917,91.3948178283,9.34,1.16508308819
 01/02  20:00:00,252.727315218,27.2650920634,0.798239262927,0.0,41.9242800987,36.8599292233,120.74695155,110.242157101,9.34,1.16479444949
 01/02  21:00:00,224.678869704,27.2650920634,0.510923732383,0.0,34.9369000822,32.3179380704,129.386893016,121.194393016,8.1725,0.02
 01/02  22:00:00,162.29660687,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,98.4106617551,92.5760035157,4.67,1.16465823937
 01/02  23:00:00,106.437074547,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,138.310668247,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934191244,0.0,2.335,1.16434191244
 01/03  01:00:00,109.187664483,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  02:00:00,100.507418702,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  03:00:00,99.9834870826,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992614924,0.0,2.335,1.1642614924
 01/03  04:00:00,99.9769490026,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  05:00:00,123.466792831,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  06:00:00,122.940000093,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922811119,0.0,2.335,1.16422811119
 01/03  07:00:00,173.862743296,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,193.759096062,189.069096062,4.67,0.02
 01/03  08:00:00,169.436995522,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,194.081818946,189.391818946,4.67,0.02
 01/03  09:00:00,229.577889208,27.2650920634,0.0623031991736,0.0,34.9369000822,32.3179380704,186.935051353,177.59786575,8.1725,1.16468560374
 01/03  10:00:00,253.577419648,27.2650920634,0.219273319871,0.0,62.886420148,41.4019203762,174.778402199,163.10614978,10.5075,1.16475241869
 01/03  11:00:00,244.320364888,27.2650920634,0.418501965288,0.0,62.886420148,41.4019203762,166.446162563,154.773613541,10.5075,1.16504902231
 01/03  12:00:00,271.958670924,27.2650920634,0.558552835127,0.0,62.886420148,41.4019203762,155.594152046,143.921416503,10.5075,1.16523554332
 01/03  13:00:00,253.531833677,27.2650920634,0.600911705639,0.0,62.886420148,41.4019203762,154.281433763,141.463300458,10.5075,2.31063330462
 01/03  14:00:00,250.494920823,27.2650920634,0.504534455928,0.0,62.886420148,41.4019203762,163.464257042,151.791440754,10.5075,1.16531628802
 01/03  15:00:00,243.57105178,27.2650920634,0.386857398034,0.0,62.886420148,41.4019203762,176.683005537,165.010214688,10.5075,1.16529084938
 01/03  16:00:00,239.121021198,27.2650920634,0.392056293085,0.0,62.886420148,41.4019203762,176.885491725,165.212968063,10.5075,1.16502366186
 01/03  17:00:00,242.449180728,27.2650920634,0.458095026485,0.0,62.886420148,41.4019203762,173.671917772,161.999319674,10.5075,1.16509809724
 01/03  18:00:00,252.115815869,27.2650920634,0.402269635858,0.0,62.886420148,41.4019203762,180.680649186,169.007959727,10.5075,1.16518945853
 01/03  19:00:00,249.163909585,27.2650920634,0.0999328462872,0.0,41.9242800987,36.8599292233,190.528525875,180.023390482,9.34,1.16513539255
 01/03  20:00:00,227.19219422,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,197.980389357,187.475474085,9.34,1.16491527137
 01/03  21:00:00,200.76141391,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,203.947800865,194.610359888,8.1725,1.16494097691
 01/03  22:00:00,143.326271717,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,177.071944917,171.237324052,4.67,1.16462086586
 01/03  23:00:00,91.6687010005,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,125.99708763,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  01:00:00,95.3308552337,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925312044,0.0,2.335,1.16425312044
 01/04  02:00:00,87.9676240176,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  03:00:00,86.9160927027,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  04:00:00,86.1998599222,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49925999994,0.0,2.335,1.16425999994
 01/04  05:00:00,92.3532093482,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  06:00:00,91.5832626393,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/04  07:00:00,143.423335642,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,329.934637989,324.100404941,4.67,1.16423304757
 01/04  08:00:00,145.159172896,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,298.566427184,293.876427184,4.67,0.02
 01/04  09:00:00,217.456431308,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,268.056059457,258.71898425,8.1725,1.16457520731
 01/04  10:00:00,243.882243752,27.2650920634,0.0617199518978,0.0,62.886420148,41.4019203762,234.245178611,223.717678611,10.5075,0.02
 01/04  11:00:00,233.439267476,27.2650920634,0.0181243709114,0.0,62.886420148,41.4019203762,223.140235274,211.46762118,10.5075,1.16511409483
 01/04  12:00:00,263.532396798,27.2650920634,0.0,0.0,62.886420148,41.4019203762,213.790243434,200.971865857,10.5075,2.3108775774
 01/04  13:00:00,244.805996846,27.2650920634,0.0,0.0,62.886420148,41.4019203762,207.685642666,196.012610064,10.5075,1.16553260139
 01/04  14:00:00,242.220720477,27.2650920634,0.0,0.0,62.886420148,41.4019203762,205.513982193,193.8409549,10.5075,1.16552729287
 01/04  15:00:00,238.298953674,27.2650920634,0.0807424556296,0.0,62.886420148,41.4019203762,204.942027817,192.124088107,10.5075,2.3104397098
 01/04  16:00:00,235.004490253,27.2650920634,0.123893970438,0.0,62.886420148,41.4019203762,200.12466984,188.452059807,10.5075,1.16511003218
 01/04  17:00:00,238.439430745,27.2650920634,0.129370413795,0.0,62.886420148,41.4019203762,199.752361815,188.07966763,10.5075,1.1651941849
 01/04  18:00:00,248.618006394,27.2650920634,0.172542139541,0.0,62.886420148,41.4019203762,198.412120503,186.739576838,10.5075,1.16504366431
 01/04  19:00:00,246.544280906,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,208.996056136,198.491086651,9.34,1.16496948482
 01/04  20:00:00,232.61274292,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,219.023913159,208.519000361,9.34,1.16491279807
 01/04  21:00:00,207.247351856,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,220.769732866,212.577232866,8.1725,0.02
 01/04  22:00:00,148.813019177,27.2650920634,0.00889953916396,0.0,13.9747600329,18.6919646116,189.620037092,183.785333271,4.67,1.16470382065
 01/04  23:00:00,92.6605049032,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49946998072,0.0,2.335,1.16446998072
 01/04  24:00:00,127.049133208,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  01:00:00,96.5717145744,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  02:00:00,88.3450190666,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923635534,0.0,2.335,1.16423635534
 01/05  03:00:00,87.2391952737,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  04:00:00,86.362482387,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  05:00:00,92.5281185931,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  06:00:00,91.6650361107,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992809056,0.0,2.335,1.1642809056
 01/05  07:00:00,143.218110454,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,336.571052295,331.881052295,4.67,0.02
 01/05  08:00:00,144.151723574,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,307.487791572,301.653281596,4.67,1.1645099759
 01/05  09:00:00,216.105896078,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,280.926982004,272.734482004,8.1725,0.02
 01/05  10:00:00,242.072862534,27.2650920634,0.0464968970161,0.0,62.886420148,41.4019203762,257.358025872,245.685645085,10.5075,1.16488078666
 01/05  11:00:00,232.170999443,27.2650920634,0.0,0.0,62.886420148,41.4019203762,246.91113064,235.238678005,10.5075,1.16495263531
 01/05  12:00:00,262.330275513,27.2650920634,0.0,0.0,62.886420148,41.4019203762,230.724443737,219.051575152,10.5075,1.16536858549
 01/05  13:00:00,242.894161787,27.2650920634,0.0,0.0,62.886420148,41.4019203762,230.443386766,217.624979237,10.5075,2.31090752856
 01/05  14:00:00,239.416406758,27.2650920634,0.0,0.0,62.886420148,41.4019203762,230.309177689,218.636220657,10.5075,1.16545703222
 01/05  15:00:00,235.094902123,27.2650920634,0.0,0.0,62.886420148,41.4019203762,228.109449784,216.436780728,10.5075,1.16516905672
 01/05  16:00:00,231.634841177,27.2650920634,0.0,0.0,62.886420148,41.4019203762,224.395126615,212.722458383,10.5075,1.16516823124
 01/05  17:00:00,234.672692373,27.2650920634,0.0,0.0,62.886420148,41.4019203762,233.001708619,221.328963505,10.5075,1.16524511387
 01/05  18:00:00,243.806078772,27.2650920634,0.0,0.0,62.886420148,41.4019203762,239.625473463,227.952886558,10.5075,1.16508690458
 01/05  19:00:00,241.842120392,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,246.708348222,236.203291681,9.34,1.16505654135
 01/05  20:00:00,226.313552648,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,255.130478342,244.625605995,9.34,1.16487234776
 01/05  21:00:00,200.826061604,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,259.513426567,250.176021986,8.1725,1.1649045811
 01/05  22:00:00,143.160735555,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,229.229102006,223.394473812,4.67,1.16462819348
 01/05  23:00:00,86.520586341,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,121.280213165,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934684571,0.0,2.335,1.16434684571
 01/06  01:00:00,90.0934299427,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,82.5439068218,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  03:00:00,81.1973215547,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  04:00:00,83.7988687441,3.95637477353,0.0,0.0,3.49369000822,9.08398230582,12.0539759358,8.55469602054,2.335,1.16427991527
 01/06  05:00:00,112.956459473,11.8691243206,0.0,0.0,3.49369000822,9.08398230582,25.8208426598,23.4658426598,2.335,0.02
 01/06  06:00:00,108.4679955,7.91274954706,0.0,0.0,3.49369000822,9.08398230582,22.5917156287,20.2367156287,2.335,0.02
 01/06  07:00:00,153.220130059,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,440.086341025,434.25208731,4.67,1.16425371446
 01/06  08:00:00,144.749332723,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,402.282118609,397.592118609,4.67,0.02
 01/06  09:00:00,208.29535784,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,375.715639828,366.378551894,8.1725,1.16458793336
 01/06  10:00:00,232.137141833,27.2650920634,0.0,0.0,62.886420148,41.4019203762,342.397966471,330.725580298,10.5075,1.16488617348
 01/06  11:00:00,222.5238337,27.2650920634,0.0,0.0,62.886420148,41.4019203762,321.622154071,309.949616951,10.5075,1.16503712056
 01/06  12:00:00,253.274238723,27.2650920634,0.0,0.0,62.886420148,41.4019203762,300.794020615,289.121224504,10.5075,1.16529611088
 01/06  13:00:00,232.803758514,27.2650920634,0.0,0.0,62.886420148,41.4019203762,292.500559176,280.827666713,10.5075,1.16539246322
 01/06  14:00:00,229.781056837,27.2650920634,0.0,0.0,62.886420148,41.4019203762,291.95710055,279.138801051,10.5075,2.31079949958
 01/06  15:00:00,225.954013753,27.2650920634,0.0,0.0,62.886420148,41.4019203762,285.144294917,273.471458217,10.5075,1.16533670064
 01/06  16:00:00,222.510655884,27.2650920634,0.0,0.0,62.886420148,41.4019203762,283.870368979,272.197818606,10.5075,1.16505037219
 01/06  17:00:00,225.874636347,27.2650920634,0.0,0.0,62.886420148,41.4019203762,289.467588384,277.794955413,10.5075,1.16513297027
 01/06  18:00:00,235.994099212,27.2650920634,0.0,0.0,62.886420148,41.4019203762,296.490898637,284.818166147,10.5075,1.16523249096
 01/06  19:00:00,235.412523755,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,317.386241359,306.881312045,9.34,1.16492931386
 01/06  20:00:00,212.569492055,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,335.289220939,324.784312394,9.34,1.1649085443
 01/06  21:00:00,188.132577607,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,338.210653687,328.873220297,8.1725,1.16493338983
 01/06  22:00:00,132.715877958,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,310.83327837,306.14327837,4.67,0.02
 01/06  23:00:00,79.3807245367,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947741901,0.0,2.335,1.16447741901
 01/06  24:00:00,115.178766951,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,81.7413100281,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569378798,0.0,1.75125,1.16444378798
 01/07  02:00:00,87.4581465457,12.1578885451,0.0,0.0,3.49369000822,6.81298672936,35.1000398998,33.3287898998,1.75125,0.02
 01/07  03:00:00,87.5055430906,12.1578885451,0.0,0.0,3.49369000822,6.81298672936,38.9190726689,37.1478226689,1.75125,0.02
 01/07  04:00:00,85.9350620974,10.6191641596,0.0,0.0,3.49369000822,6.81298672936,34.0481889643,31.132634375,1.75125,1.16430458931
 01/07  05:00:00,98.2308807634,16.5811696535,0.0,0.0,3.49369000822,6.81298672936,41.2372787481,39.4660287481,1.75125,0.02
 01/07  06:00:00,96.361410302,15.1384004305,0.0,0.0,3.49369000822,6.81298672936,49.8341606751,48.0629106751,1.75125,0.02
 01/07  07:00:00,122.324564693,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,494.352893328,489.686054099,3.5025,1.16433922875
 01/07  08:00:00,121.156949261,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,445.474801475,441.952301475,3.5025,0.02
 01/07  09:00:00,180.702331112,27.2650920634,0.0,0.0,20.9621400493,23.2339557645,401.570276535,394.568174326,5.8375,1.16460220897
 01/07  10:00:00,198.011970335,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,346.032201974,335.527502191,9.34,1.16469978247
 01/07  11:00:00,222.788793349,27.2650920634,0.0,0.0,62.886420148,41.4019203762,306.5254268,294.852777882,10.5075,1.16514891744
 01/07  12:00:00,253.468491094,27.2650920634,0.0,0.0,62.886420148,41.4019203762,285.154108092,273.48131184,10.5075,1.16529625256
 01/07  13:00:00,234.246764399,27.2650920634,0.0,0.0,62.886420148,41.4019203762,267.397355769,255.724500118,10.5075,1.16535565148
 01/07  14:00:00,232.067757279,27.2650920634,0.0,0.0,62.886420148,41.4019203762,255.711719466,242.893487894,10.5075,2.31073157268
 01/07  15:00:00,228.977934228,27.2650920634,0.0,0.0,62.886420148,41.4019203762,242.872848996,231.200068153,10.5075,1.16528084222
 01/07  16:00:00,225.85620797,27.2650920634,0.0,0.0,62.886420148,41.4019203762,237.455244274,225.782635737,10.5075,1.1651085377
 01/07  17:00:00,229.336569702,27.2650920634,0.0,0.0,62.886420148,41.4019203762,237.882409103,226.209728634,10.5075,1.16518046934
 01/07  18:00:00,239.366319341,27.2650920634,0.0,0.0,62.886420148,41.4019203762,243.369762053,231.697026759,10.5075,1.16523529316
 01/07  19:00:00,224.055153561,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,267.88149716,258.543995488,8.1725,1.16500167213
 01/07  20:00:00,178.897835485,27.2650920634,0.0,0.0,20.9621400493,23.2339557645,284.396203109,277.393779438,5.8375,1.16492367085
 01/07  21:00:00,168.68576876,27.2650920634,0.0,0.0,20.9621400493,23.2339557645,299.962663061,292.960460473,5.8375,1.16470258741
 01/07  22:00:00,125.659239507,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,278.024938314,274.502438314,3.5025,0.02
 01/07  23:00:00,80.902249137,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9157858998,0.0,1.75125,1.1645358998
 01/07  24:00:00,116.407943469,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  01:00:00,85.3540215068,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552692177,0.0,1.75125,1.16427692177
 01/08  02:00:00,77.8591544411,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/08  03:00:00,80.8438855082,3.95637477353,0.0,0.0,3.49369000822,6.81298672936,9.81947451116,8.04822451116,1.75125,0.02
 01/08  04:00:00,88.12382068,11.8691243206,0.0,0.0,3.49369000822,6.81298672936,27.0604323474,24.1448736017,1.75125,1.16430874572
 01/08  05:00:00,90.7766733093,8.29776851312,0.0,0.0,3.49369000822,6.81298672936,20.0641308192,18.2928808192,1.75125,0.02
 01/08  06:00:00,94.2283083239,12.3022706574,0.0,0.0,3.49369000822,6.81298672936,31.7874971344,30.0162471344,1.75125,0.02
 01/08  07:00:00,122.595789049,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,467.534145212,462.867301336,3.5025,1.16434387526
 01/08  08:00:00,121.46938121,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,437.027070421,433.504570421,3.5025,0.02
 01/08  09:00:00,153.355298152,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,390.080369285,385.413502325,3.5025,1.16436695964
 01/08  10:00:00,125.906341817,27.2650920634,0.0,0.0,6.98738001645,14.1499734587,380.128654923,376.606154923,3.5025,0.02
 01/08  11:00:00,160.753593418,27.2650920634,0.0,0.0,27.9495200658,27.7759469175,337.525887147,329.356045811,7.005,1.16484133636
 01/08  12:00:00,191.876281681,27.2650920634,0.0,0.0,27.9495200658,27.7759469175,316.986316776,308.816447884,7.005,1.16486889196
 01/08  13:00:00,198.974756962,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,291.972633115,281.467771002,9.34,1.16486211379
 01/08  14:00:00,196.527611153,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,286.622801838,277.262801838,9.34,0.02
 01/08  15:00:00,192.682792622,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,277.432504707,266.927583002,9.34,1.16492170458
 01/08  16:00:00,189.275580516,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,273.85838274,263.353572709,9.34,1.16481003169
 01/08  17:00:00,192.724751907,27.2650920634,0.0,0.0,41.9242800987,36.8599292233,275.041596352,264.536647554,9.34,1.16494879822
 01/08  18:00:00,174.482071933,27.2650920634,0.0,0.0,27.9495200658,27.7759469175,322.495470496,314.325686903,7.005,1.16478359269
 01/08  19:00:00,180.754514515,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,340.95759918,335.122878148,4.67,1.16472103207
 01/08  20:00:00,160.869199996,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,346.192471651,341.502471651,4.67,0.02
 01/08  21:00:00,152.173552122,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,344.274586876,338.439911503,4.67,1.16467537249
 01/08  22:00:00,138.068879972,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,298.058981638,293.368981638,4.67,0.02
 01/08  23:00:00,79.3662189322,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566865559,0.0,1.75125,1.16441865559
 01/08  24:00:00,115.223999106,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/09  01:00:00,86.6221607488,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923931787,0.0,2.335,1.16423931787
 01/09  02:00:00,79.4388656203,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  03:00:00,79.1179418823,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/09  04:00:00,86.9125941706,7.91274954706,0.0,0.0,3.49369000822,9.08398230582,15.4406620266,13.0856620266,2.335,0.02
 01/09  05:00:00,93.922573747,7.91274954706,0.0,0.0,3.49369000822,9.08398230582,17.3609328787,13.8616505027,2.335,1.16428237605
 01/09  06:00:00,93.8965795776,7.91274954706,0.0,0.0,3.49369000822,9.08398230582,16.488129595,14.133129595,2.335,0.02
 01/09  07:00:00,137.523544285,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,403.232586145,398.542586145,4.67,0.02
 01/09  08:00:00,137.361263978,27.2650920634,0.0,0.0,13.9747600329,18.6919646116,362.110894889,356.276371475,4.67,1.16452341479
 01/09  09:00:00,210.773327274,27.2650920634,0.0,0.0,34.9369000822,32.3179380704,314.224620813,304.887536402,8.1725,1.16458441065
 01/09  10:00:00,236.882177827,27.2650920634,0.0,0.0,62.886420148,41.4019203762,266.743803363,256.216303363,10.5075,0.02
 01/09  11:00:00,227.98987331,27.2650920634,0.0,0.0,62.886420148,41.4019203762,244.723193963,233.050712397,10.5075,1.16498156592
