Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/06  08:00:00,42.9035586707,3.98799371799,0.0216596639472,0.0,9.17985065927,26.9147,98.1884566684,57.4519999788,25.0491,15.6873566896
 11/06  09:00:00,41.8504392624,3.98799371799,0.00474969810037,0.0,9.17985065927,26.9147,102.997988929,55.0894519112,33.3988,14.509737018
 11/06  10:00:00,34.3602828893,3.98799371799,0.0,0.0,9.17985065927,19.4245,93.3905798233,56.1788152409,25.0491,12.1626645825
 11/06  11:00:00,41.8574304248,3.98799371799,0.0118640199565,0.0,9.17985065927,26.9147,110.767674794,58.6044545143,41.7485,10.4147202801
 11/06  12:00:00,42.6042769461,3.98799371799,0.0,0.0,9.17985065927,26.9147,102.638072847,49.3066249589,41.7485,11.5829478877
 11/06  13:00:00,41.9102307708,3.98799371799,0.0,0.0,9.17985065927,26.9147,93.1748136123,40.6672430519,41.7485,10.7590705605
 11/06  14:00:00,34.3916206474,3.98799371799,0.0,0.0,9.17985065927,19.4245,84.2037268984,41.3272113377,33.3988,9.4777155607
 11/06  15:00:00,34.3976395881,3.98799371799,0.0,0.0,9.17985065927,19.4245,75.9190018191,43.3610564059,25.0491,7.50884541319
 11/06  16:00:00,34.3832785055,3.98799371799,0.0,0.0,9.17985065927,19.4245,87.9610743897,46.4772958798,33.3988,8.08497850993
 11/06  17:00:00,41.8137947814,3.98799371799,0.0140672313077,0.0,9.17985065927,26.9147,104.410275152,46.2274866006,50.0982,8.08458855095
 11/06  18:00:00,43.921517377,3.98799371799,0.0,0.0,9.17985065927,26.9147,105.337047591,44.8242198154,50.0982,10.4146277761
 11/06  19:00:00,46.0372993104,3.98799371799,0.00198563490034,0.0,9.17985065927,26.9147,107.062496655,42.4544404095,50.0982,14.5098562458
 11/06  20:00:00,38.6605759688,3.98799371799,0.0,0.0,9.17985065927,19.4245,99.5459583014,50.458440702,33.3988,15.6887175995
 11/06  21:00:00,38.6279359379,3.98799371799,0.0,0.0,9.17985065927,19.4245,103.195216542,56.4612016378,33.3988,13.3352149046
 11/06  22:00:00,38.5511527074,3.98799371799,0.0,0.0,9.17985065927,19.4245,106.050715093,67.0710927199,25.0491,13.9305223729
 11/06  23:00:00,38.4395105858,3.98799371799,0.0,0.0,9.17985065927,19.4245,101.155981681,72.2957526679,16.6994,12.1608290132
 11/06  24:00:00,39.2446838886,3.98799371799,0.0,0.0,9.17985065927,19.4245,91.7456862662,77.0484523401,8.3497,6.34753392609
 11/07  01:00:00,22.4807802846,3.98799371799,0.0,0.0,4.58992532963,8.1892,95.0086890811,85.9022346223,3.33988,5.7665744588
 11/07  02:00:00,14.659347579,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/07  03:00:00,14.6838797987,0.0,0.0,0.0,1.52997510988,7.4902,3.93194350337,0.0,3.33988,0.592063503371
 11/07  04:00:00,14.6960617123,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/07  05:00:00,15.3604216434,0.0,0.0,0.0,1.52997510988,7.4902,3.93194942038,0.0,3.33988,0.592069420383
 11/07  06:00:00,23.1050468107,3.98799371799,0.0,0.0,4.58992532963,8.1892,105.822082125,97.452382125,8.3497,0.02
 11/07  07:00:00,38.7822505031,3.98799371799,0.0125506421828,0.0,9.17985065927,19.4245,111.526947833,90.7896239846,16.6994,4.03792384851
 11/07  08:00:00,42.8525284302,3.98799371799,0.0154110147945,0.0,9.17985065927,26.9147,118.041631756,77.3022916265,25.0491,15.6902401298
 11/07  09:00:00,41.8061339331,3.98799371799,0.00106342849866,0.0,9.17985065927,26.9147,114.703982629,66.7934090732,33.3988,14.5117735559
 11/07  10:00:00,34.3247646343,3.98799371799,0.0,0.0,9.17985065927,19.4245,102.467209709,65.2569001597,25.0491,12.1612095495
 11/07  11:00:00,41.8172189318,3.98799371799,0.00222073528468,0.0,9.17985065927,26.9147,118.351446701,66.1874818013,41.7485,10.4154648998
 11/07  12:00:00,42.5901993346,3.98799371799,0.0,0.0,9.17985065927,26.9147,107.821986745,54.4884515419,41.7485,11.5850352034
