Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/28  11:00:00,36.4562642144,2.18420484592,9.19379615392,0.0,3.71167865564,18.077,44.552061002,0.0,40.51485,4.037211002
 05/28  12:00:00,37.2190806035,2.18420484592,10.6934416855,0.0,3.71167865564,18.077,38.9008808523,0.0,36.0132,2.8876808523
 05/28  13:00:00,36.9621069678,2.18420484592,10.7694787666,0.0,3.71167865564,18.077,34.398998576,0.0,31.51155,2.88744857595
 05/28  14:00:00,30.9207537671,2.18420484592,9.72832025267,0.0,3.71167865564,13.077,23.3202053448,0.0,21.0077,2.31250534482
 05/28  15:00:00,31.1113377657,2.18420484592,9.91501117599,0.0,3.71167865564,13.077,21.8196305097,0.0,19.50715,2.31248050973
 05/28  16:00:00,30.9888534668,2.18420484592,9.79172682475,0.0,3.71167865564,13.077,24.820426774,0.0,22.50825,2.31217677401
 05/28  17:00:00,36.4507633536,2.18420484592,10.2579617537,0.0,3.71167865564,18.077,28.396750916,0.0,25.50935,2.88740091595
 05/28  18:00:00,36.4662431066,2.18420484592,10.2850522022,0.0,3.71167865564,18.077,29.5463507166,0.0,25.50935,4.03700071659
 05/28  19:00:00,35.7345589206,2.18420484592,9.3688432448,0.0,3.71167865564,18.077,28.9727924714,0.0,25.50935,3.46344247138
 05/28  20:00:00,31.6992688842,2.18420484592,7.83847610529,0.0,3.71167865564,13.077,25.9690630139,0.0,22.50825,3.46081301391
 05/28  21:00:00,30.7523197818,2.18420484592,7.0314189456,0.0,3.71167865564,13.077,24.4707103909,0.0,21.0077,3.46301039094
 05/28  22:00:00,29.2811315832,2.18420484592,5.72816999138,0.0,3.71167865564,13.077,20.8935826408,0.0,18.0066,2.88698264075
 05/28  23:00:00,28.9122640894,2.18420484592,4.20996351421,0.0,3.71167865564,13.077,4.73935423841,0.0,3.0011,1.73825423841
 05/28  24:00:00,16.5986382499,2.18420484592,2.27810380078,0.0,1.85583932782,5.577,5.31266653381,0.0,3.0011,2.31156653381
 05/29  01:00:00,9.97831234308,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  02:00:00,9.98322848873,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  03:00:00,9.97025388295,0.0,0.0,0.0,0.618613109274,5.0,3.59316685742,0.0,3.0011,0.592066857419
 05/29  04:00:00,10.1337005417,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/29  05:00:00,13.2581470232,2.18420484592,0.356329384375,0.0,1.85583932782,5.577,5.09372276753,0.0,4.50165,0.59207276753
 05/29  06:00:00,28.0813731363,2.18420484592,1.93249352308,0.0,3.71167865564,18.077,14.6701816671,0.0,13.50495,1.16523166711
 05/29  07:00:00,29.6299995743,2.18420484592,3.52676360183,0.0,3.71167865564,18.077,22.172882498,0.0,21.0077,1.16518249803
 05/29  08:00:00,25.1724989289,2.18420484592,4.05347753926,0.0,3.71167865564,13.077,16.7434214909,0.0,15.0055,1.73792149091
 05/29  09:00:00,25.8036236239,2.18420484592,4.675361745,0.0,3.71167865564,13.077,16.1707404674,0.0,15.0055,1.1652404674
 05/29  10:00:00,32.726359943,2.18420484592,6.58632082996,0.0,3.71167865564,18.077,36.4753999827,0.0,33.0121,3.46329998274
 05/29  11:00:00,35.6104311669,2.18420484592,8.36381036636,0.0,3.71167865564,18.077,44.5518209914,0.0,40.51485,4.03697099139
 05/29  12:00:00,35.3836293937,2.18420484592,8.89562622418,0.0,3.71167865564,18.077,38.9000777355,0.0,36.0132,2.88687773554
 05/29  13:00:00,35.6254517362,2.18420484592,9.45641231798,0.0,3.71167865564,18.077,34.3990163465,0.0,31.51155,2.88746634648
 05/29  14:00:00,29.0623624934,2.18420484592,7.89733466156,0.0,3.71167865564,13.077,23.3198130248,0.0,21.0077,2.31211302482
 05/29  15:00:00,27.4395036286,2.18420484592,6.31206844684,0.0,3.71167865564,13.077,21.8197071183,0.0,19.50715,2.31255711827
 05/29  16:00:00,28.1321125888,2.18420484592,6.99430544165,0.0,3.71167865564,13.077,24.820627675,0.0,22.50825,2.31237767496
 05/29  17:00:00,34.6127992984,2.18420484592,8.46426100176,0.0,3.71167865564,18.077,28.3969145524,0.0,25.50935,2.88756455238
 05/29  18:00:00,34.9451615148,2.18420484592,8.80465145567,0.0,3.71167865564,18.077,29.5464338109,0.0,25.50935,4.03708381089
 05/29  19:00:00,34.4146451613,2.18420484592,8.0949066088,0.0,3.71167865564,18.077,28.972888003,0.0,25.50935,3.46353800297
 05/29  20:00:00,29.0764223476,2.18420484592,5.27641813556,0.0,3.71167865564,13.077,25.969120587,0.0,22.50825,3.46087058704
