Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/28  22:00:00,55.3070853596,0.0,0.0,0.0,15.863942322,29.242365,11.863222142,0.0,3.20568,8.65754214195
 02/28  23:00:00,55.3806643076,0.0,0.0,0.0,15.863942322,29.242365,6.09633024785,0.0,3.20568,2.89065024785
 02/28  24:00:00,56.1879605003,0.0,0.0,0.0,15.863942322,29.242365,6.09360431293,0.0,3.20568,2.88792431293
 03/01  01:00:00,55.4707784664,0.0,0.0,0.0,15.863942322,29.242365,6.09034343589,0.0,3.20568,2.88466343589
 03/01  02:00:00,55.5038528136,0.0,0.0,0.0,15.863942322,29.242365,6.09027084683,0.0,3.20568,2.88459084683
 03/01  03:00:00,55.5380446316,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/01  04:00:00,55.5757316511,0.0,0.0,0.0,15.863942322,29.242365,6.09044803173,0.0,3.20568,2.88476803173
 03/01  05:00:00,55.8422482454,0.0,0.0,0.0,15.863942322,29.242365,6.09037549196,0.0,3.20568,2.88469549196
 03/01  06:00:00,55.8346233667,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 03/01  07:00:00,76.2234079675,7.70262099579,16.2589056792,0.0,15.863942322,29.818365,68.6842697901,62.5939667535,3.20568,2.88462303663
 03/01  08:00:00,136.680138644,7.70262099579,16.2533180158,0.0,80.527626,29.818365,40.4608855985,34.3663891355,3.20568,2.88881646302
 03/01  09:00:00,181.941393265,7.70262099579,16.2594139261,0.0,80.527626,75.0917375,43.3414599966,7.72003681483,24.0426,11.5788231818
 03/01  10:00:00,181.965133769,7.70269423177,16.258409406,0.0,80.527626,75.0917375,52.7187494104,8.26955680754,24.0426,20.4065926028
 03/01  11:00:00,187.595717807,7.72291756616,17.8554377515,0.0,80.527626,79.0911225,57.1985114219,4.71568769388,32.0568,20.4260237281
 03/01  12:00:00,193.756671914,7.86488175202,23.1326560981,0.0,80.527626,79.0911225,55.501210163,0.0402129787666,32.0568,23.4041971842
 03/01  13:00:00,196.280554224,8.30839811057,25.8888977613,0.0,80.527626,79.0911225,55.511301027,0.0,32.0568,23.454501027
 03/01  14:00:00,195.862334384,8.70413269066,29.0629102655,0.0,80.527626,75.0917375,42.4989203577,0.0533671450438,16.0284,26.4171532126
 03/01  15:00:00,201.463399043,9.02970352581,34.3159584433,0.0,80.527626,75.0917375,36.43933871,0.0,16.0284,20.41093871
