Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-05-28 06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 08:00:00,15.1939669733,8.6743659995,0.174439470586,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-05-28 09:00:00,20.7858807585,8.6743659995,5.76635325585,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-05-28 10:00:00,44.4417688654,8.6743659995,15.7797783251,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-28 11:00:00,46.7989242586,8.6743659995,18.1369337183,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-28 12:00:00,62.8015441929,8.6743659995,25.0445782942,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-28 13:00:00,66.1292819848,8.6743659995,28.3723160861,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-28 14:00:00,67.9153828008,8.6743659995,30.1584169021,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-28 15:00:00,69.9453324636,8.6743659995,32.1883665649,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-28 16:00:00,70.3630288175,8.6743659995,32.6060629188,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-28 17:00:00,59.4558818818,8.6743659995,30.7938913415,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-28 18:00:00,45.5637000256,8.6743659995,25.9966848437,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-28 19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-28 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 08:00:00,15.4806706774,8.6743659995,0.461143174701,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-05-29 09:00:00,19.8322859447,8.6743659995,4.81275844204,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-05-29 10:00:00,40.9813880113,8.6743659995,12.319397471,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-29 11:00:00,44.7372666024,8.6743659995,16.0752760621,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-29 12:00:00,58.5751549091,8.6743659995,20.8181890104,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-29 13:00:00,61.8795503977,8.6743659995,24.122584499,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-29 14:00:00,62.8262230809,8.6743659995,25.0692571822,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-29 15:00:00,59.3167308463,8.6743659995,21.5597649476,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-29 16:00:00,61.3680668367,8.6743659995,23.611100938,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-29 17:00:00,52.3890809332,8.6743659995,23.7270903929,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-05-29 18:00:00,39.3298944026,8.6743659995,19.7628792207,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-29 19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-29 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-05-30 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 06:00:00,12.2963652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-30 08:00:00,35.8043261347,8.6743659995,2.59484791522,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-05-30 09:00:00,60.9314485162,8.6743659995,11.3296934039,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 10:00:00,67.813450204,8.6743659995,18.2116950917,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 11:00:00,73.7196214171,8.6743659995,24.1178663048,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 12:00:00,75.4963013028,8.6743659995,25.8945461905,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 13:00:00,79.0211915929,8.6743659995,29.4194364806,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 14:00:00,80.9994952222,8.6743659995,31.3977401099,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 15:00:00,81.8330983788,8.6743659995,32.2313432665,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 16:00:00,81.6135974984,8.6743659995,32.0118423861,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 17:00:00,80.1558229256,8.6743659995,30.5540678133,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-30 18:00:00,64.1782077025,8.6743659995,26.4212418038,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-30 19:00:00,58.7480506162,8.6743659995,20.9910847175,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-30 20:00:00,61.1823341887,8.6743659995,16.4878559692,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-05-30 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-30 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-30 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 06:00:00,12.2963652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 07:00:00,19.7441194822,8.6743659995,0.177104300341,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-31 08:00:00,39.2373558503,8.6743659995,6.02787763082,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-05-31 09:00:00,64.2973321607,8.6743659995,14.6955770484,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 10:00:00,69.1685270862,8.6743659995,19.5667719739,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 11:00:00,73.8184369869,8.6743659995,24.2166818746,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 12:00:00,75.8992105651,8.6743659995,26.2974554528,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 13:00:00,78.1674609758,8.6743659995,28.5657058635,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 14:00:00,80.057773176,8.6743659995,30.4560180637,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 15:00:00,82.6188823329,8.6743659995,33.0171272206,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 16:00:00,82.4256176078,8.6743659995,32.8238624955,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 17:00:00,82.9089897025,8.6743659995,33.3072345902,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-05-31 18:00:00,72.467642978,8.6743659995,34.7106770793,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-31 19:00:00,69.7334599435,8.6743659995,31.9764940448,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-05-31 20:00:00,69.2179511955,8.6743659995,24.523472976,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-05-31 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-05-31 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-05-31 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 06:00:00,12.2963652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 07:00:00,19.6312535573,8.6743659995,0.0642383754159,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-01 08:00:00,37.5213895202,8.6743659995,4.31191130074,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-01 09:00:00,60.4309661586,8.6743659995,10.8292110463,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 10:00:00,61.9615781311,8.6743659995,12.3598230188,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 11:00:00,66.9656424615,8.6743659995,17.3638873493,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 12:00:00,68.7747292998,8.6743659995,19.1729741875,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 13:00:00,69.1166043608,8.6743659995,19.5148492485,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 14:00:00,73.8469189426,8.6743659995,24.2451638303,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 15:00:00,78.3026568013,8.6743659995,28.700901689,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 16:00:00,78.3030663688,8.6743659995,28.7013112565,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 17:00:00,76.7563388518,8.6743659995,27.1545837395,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-01 18:00:00,59.326334857,8.6743659995,21.5693689583,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-01 19:00:00,54.1241158776,8.6743659995,16.3671499789,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-01 20:00:00,59.8987410355,8.6743659995,15.204262816,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-01 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-01 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-01 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 06:00:00,12.2963652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-02 08:00:00,33.797287439,8.6743659995,0.587809219465,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-02 09:00:00,55.3039023678,8.6743659995,5.70214725555,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 10:00:00,59.033677125,8.6743659995,9.43192201273,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 11:00:00,63.2335427459,8.6743659995,13.6317876336,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 12:00:00,65.6330261731,8.6743659995,16.0312710608,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 13:00:00,69.6110257978,8.6743659995,20.0092706855,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 14:00:00,72.6093566245,8.6743659995,23.0076015122,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 15:00:00,74.8996179062,8.6743659995,25.2978627939,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 16:00:00,75.5050124751,8.6743659995,25.9032573628,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 17:00:00,73.7748684227,8.6743659995,24.1731133104,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-02 18:00:00,58.3457862337,8.6743659995,20.588820335,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-02 19:00:00,52.9622348445,8.6743659995,15.2052689458,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-02 20:00:00,54.2357290038,8.6743659995,9.54125078434,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-02 21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-02 22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-02 23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-03 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 06:00:00,11.8469467511,8.6743659995,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 07:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-06-03 08:00:00,24.1145028611,8.6743659995,0.0,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-06-03 09:00:00,38.3591922167,8.6743659995,0.60222631802,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-03 10:00:00,56.3413506284,8.6743659995,6.73959551613,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 11:00:00,60.5764977908,8.6743659995,10.9747426785,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 12:00:00,63.3053741573,8.6743659995,13.703619045,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 13:00:00,68.95644778,8.6743659995,19.3546926677,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 14:00:00,72.9722747027,8.6743659995,23.3705195904,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 15:00:00,74.7984897559,8.6743659995,25.1967346436,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 16:00:00,76.3645990897,8.6743659995,26.7628439774,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 17:00:00,75.3782422701,8.6743659995,25.7764871578,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-03 18:00:00,53.8735557248,8.6743659995,20.6640775053,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-03 19:00:00,39.1706228948,8.6743659995,15.0561200337,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-06-03 20:00:00,45.636532583,8.6743659995,10.0370297219,0.0,10.9459523016,4.49418456,RefBldgStripMallNew2004
2004-06-03 21:00:00,30.1896748945,8.6743659995,3.6851473918,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-06-03 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-03 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 08:00:00,15.0195275027,8.6743659995,0.0,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-06-04 09:00:00,16.5846420443,8.6743659995,1.56511454157,0.0,3.6486507672,2.696510736,RefBldgStripMallNew2004
2004-06-04 10:00:00,38.5044978588,8.6743659995,9.84250731849,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-06-04 11:00:00,43.184977102,8.6743659995,14.5229865617,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-06-04 12:00:00,60.3072657038,8.6743659995,22.5502998051,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-04 13:00:00,63.5271772631,8.6743659995,25.7702113644,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-04 14:00:00,66.7001739608,8.6743659995,28.9432080621,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-04 15:00:00,68.8675507596,8.6743659995,31.1105848609,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-04 16:00:00,70.7391790423,8.6743659995,32.9822131436,0.0,21.8919046032,7.190695296,RefBldgStripMallNew2004
2004-06-04 17:00:00,61.1669872181,8.6743659995,32.5049966778,0.0,14.5946030688,5.393021472,RefBldgStripMallNew2004
2004-06-04 18:00:00,48.742020309,8.6743659995,29.1750051271,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-04 19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 20:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-04 23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,RefBldgStripMallNew2004
2004-06-05 01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 06:00:00,12.2963652071,8.6743659995,0.0,0.0,1.8243253836,1.797673824,RefBldgStripMallNew2004
2004-06-05 07:00:00,19.5670151819,8.6743659995,0.0,0.0,7.2973015344,3.595347648,RefBldgStripMallNew2004
2004-06-05 08:00:00,38.9216807318,8.6743659995,5.71220251229,0.0,18.243253836,6.291858384,RefBldgStripMallNew2004
2004-06-05 09:00:00,67.1108298007,8.6743659995,17.5090746884,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 10:00:00,72.6736555199,8.6743659995,23.0719004076,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 11:00:00,79.2059861933,8.6743659995,29.604231081,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 12:00:00,82.9940317656,8.6743659995,33.3922766533,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 13:00:00,86.0339402303,8.6743659995,36.432185118,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 14:00:00,87.843960432,8.6743659995,38.2422053197,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 15:00:00,91.0098512067,8.6743659995,41.4080960944,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 16:00:00,89.8744720932,8.6743659995,40.2727169809,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
2004-06-05 17:00:00,87.1399583862,8.6743659995,37.5382032739,0.0,32.8378569048,8.089532208,RefBldgStripMallNew2004
