Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
2004-11-30 07:00:00,280.29658613699996,73.1402262439,86.7450302794923,0.0,43.513341876,53.238744
2004-11-30 08:00:00,435.82004295059994,73.1402262439,82.1339717982,0.0,220.87990799999997,53.238744
2004-11-30 09:00:00,524.3058363637999,73.39376266246,78.04630721656797,0.0,220.87990799999997,145.652643033
2004-11-30 10:00:00,527.1421813546,73.68052615282001,80.58944095026486,0.0,220.87990799999997,145.652643033
2004-11-30 11:00:00,530.5051921794,74.06314320966001,77.60722293436912,0.0,220.87990799999997,151.653867033
2004-11-30 12:00:00,548.9223880296,74.60607335078001,94.194787128,0.0,220.87990799999997,151.653867033
2004-11-30 13:00:00,545.8589215758,74.96901224391999,91.75963914966,0.0,220.87990799999997,151.653867033
2004-11-30 14:00:00,546.0270461538,75.66907511054,97.321522772456,0.0,220.87990799999997,145.652643033
2004-11-30 15:00:00,550.7916810163999,76.05226697606,101.73759643422,0.0,220.87990799999997,145.652643033
2004-11-30 16:00:00,537.159923221,75.5733730661,96.38229189152,0.0,220.87990799999997,137.835547516
2004-11-30 17:00:00,498.3720751878001,73.69993779936,54.04429205468,0.0,220.87990799999997,133.019064
2004-11-30 18:00:00,393.560947421,73.20163427736,22.7036191698,0.0,220.87990799999997,53.238744
2004-11-30 19:00:00,383.0509077662,73.16528978046,12.318495116040001,0.0,220.87990799999997,53.238744
2004-11-30 20:00:00,380.1970609422,73.15462531802,9.160071370299999,0.0,220.87990799999997,53.238744
2004-11-30 21:00:00,373.42574360099997,73.145296955,2.69007761074,0.0,220.87990799999997,53.238744
2004-11-30 22:00:00,117.821981549,0.0,0.0,0.0,43.513341876,52.539744
2004-11-30 23:00:00,117.58319336740001,0.0,0.0,0.0,43.513341876,52.539744
2004-12-01 00:00:00,,,,,,
2004-12-01 01:00:00,122.1382570328,0.21664446382799998,4.23726925836,0.0,43.513341876,52.539744
2004-12-01 02:00:00,122.4437546764,0.252751874466,4.5100461249,0.0,43.513341876,52.539744
2004-12-01 03:00:00,123.83051392259999,0.36107410638,5.783542779119999,0.0,43.513341876,52.539744
2004-12-01 04:00:00,122.18492499460001,0.288859285104,4.26013510512,0.0,43.513341876,52.539744
2004-12-01 05:00:00,135.4626392164,0.892898142518,14.64873411508,0.0,43.513341876,52.539744
2004-12-01 06:00:00,136.93109645980002,0.8900121988780001,16.46087202204,0.0,43.513341876,52.539744
2004-12-01 07:00:00,194.4881992808,73.1402262439,0.000765119291388,0.0,43.513341876,53.238744
2004-12-01 08:00:00,353.7969546086,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-01 09:00:00,446.1460425258,73.14356598346001,0.001258253982688,0.0,220.87990799999997,145.652643033
2004-12-01 10:00:00,446.1978599448,73.20408839528,0.00115937418304,0.0,220.87990799999997,145.652643033
2004-12-01 11:00:00,452.27345929679996,73.39874570448,0.0012490086387632001,0.0,220.87990799999997,151.653867033
2004-12-01 12:00:00,453.35234869119995,73.68572006214,0.0,0.0,220.87990799999997,151.653867033
2004-12-01 13:00:00,452.50896884699995,73.9414974917,0.0,0.0,220.87990799999997,151.653867033
2004-12-01 14:00:00,446.65938351960006,74.11153716218,0.0,0.0,220.87990799999997,145.652643033
2004-12-01 15:00:00,446.6714262084,74.13096238456001,0.0,0.0,220.87990799999997,145.652643033
2004-12-01 16:00:00,438.63011935320003,73.86922956976,0.0,0.0,220.87990799999997,137.835547516
2004-12-01 17:00:00,443.93286648040004,73.26564092064,0.0,0.0,220.87990799999997,133.019064
2004-12-01 18:00:00,371.4442194482,73.14184035964,0.0,0.0,220.87990799999997,53.238744
2004-12-01 19:00:00,371.5783957778,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-01 20:00:00,371.56458645460003,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-01 21:00:00,371.568664981,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-01 22:00:00,123.33513086,0.30330224936,5.616727405080001,0.0,43.513341876,52.539744
2004-12-01 23:00:00,122.3040187956,0.49979129805199995,4.28708126514,0.0,43.513341876,52.539744
2004-12-02 00:00:00,,,,,,
2004-12-02 01:00:00,133.7637814384,1.448194149312,14.493704684697999,0.0,43.513341876,52.539744
2004-12-02 02:00:00,144.3582610448,2.4365900540760004,23.90694336664,0.0,43.513341876,52.539744
2004-12-02 03:00:00,148.6312628626,3.530593929148,27.11275418116,0.0,43.513341876,52.539744
2004-12-02 04:00:00,155.0600260144,3.8705550844659995,33.1405926014,0.0,43.513341876,52.539744
2004-12-02 05:00:00,154.8622285582,5.396001129954,30.967225267478,0.0,43.513341876,52.539744
2004-12-02 06:00:00,166.31969382120002,7.896717713994001,39.7793367622,0.0,43.513341876,52.539744
2004-12-02 07:00:00,169.88930151760002,8.460111777174001,43.36291036132,0.0,43.513341876,52.539744
2004-12-02 08:00:00,149.4990594928,6.536196510914,42.40801602228,0.0,43.513341876,52.539744
2004-12-02 09:00:00,140.7346961458,4.841856910922,35.451471617740005,0.0,43.513341876,52.539744
2004-12-02 10:00:00,135.4914705646,3.4848574593359998,31.592227876979997,0.0,43.513341876,52.539744
2004-12-02 11:00:00,134.4580167446,3.3368871151099997,30.737289578260004,0.0,43.513341876,52.539744
2004-12-02 12:00:00,143.3898827654,3.3817888695280005,38.592538409919996,0.0,43.513341876,52.539744
2004-12-02 13:00:00,133.5889155168,3.002150865502,30.28685578636,0.0,43.513341876,52.539744
2004-12-02 14:00:00,113.9592358495,1.740555058508,12.11644291312,0.0,43.513341876,52.539744
2004-12-02 15:00:00,108.70228566464,1.438086298006,7.20676234764,0.0,43.513341876,52.539744
2004-12-02 16:00:00,104.88851871364,1.5629235487100002,3.36668123384,0.0,43.513341876,52.539744
2004-12-02 17:00:00,120.98012262120001,2.132805078962,8.25871072214,0.0,43.513341876,52.539744
2004-12-02 18:00:00,138.5927106278,2.933249261728,17.72872862954,0.0,43.513341876,52.539744
2004-12-02 19:00:00,157.3560275972,3.7815546033480003,35.38530781302,0.0,43.513341876,52.539744
2004-12-02 20:00:00,151.96021921599998,3.653741008804,29.80194344776,0.0,43.513341876,52.539744
2004-12-02 21:00:00,156.5891658128,3.804884013322,34.24056391364,0.0,43.513341876,52.539744
2004-12-02 22:00:00,151.1746417194,5.039009659168,27.881777729759996,0.0,43.513341876,52.539744
2004-12-02 23:00:00,157.4463211048,7.798072786065999,31.669627395559996,0.0,43.513341876,52.539744
2004-12-03 00:00:00,,,,,,
2004-12-03 01:00:00,164.035251218,10.845533077076,35.145132061560005,0.0,43.513341876,52.539744
2004-12-03 02:00:00,172.2521408762,11.14690412138,42.94718068984,0.0,43.513341876,52.539744
2004-12-03 03:00:00,179.9592306996,9.981570470816,51.69732919592,0.0,43.513341876,52.539744
2004-12-03 04:00:00,178.0203593444,15.516430128071999,44.349183601380005,0.0,43.513341876,52.539744
2004-12-03 05:00:00,184.455551617,15.15464359744,50.607396740780004,0.0,43.513341876,52.539744
2004-12-03 06:00:00,175.8792707372,13.988218251027998,43.34854103716,0.0,43.513341876,52.539744
2004-12-03 07:00:00,182.6835505894,16.027951329774,48.574702311559996,0.0,43.513341876,52.539744
2004-12-03 08:00:00,154.9050094512,12.298767714748,42.11399390082,0.0,43.513341876,52.539744
2004-12-03 09:00:00,158.0276106846,7.699518603662,49.70500188948,0.0,43.513341876,52.539744
2004-12-03 10:00:00,149.0094304962,4.583456382448,43.86452574998,0.0,43.513341876,52.539744
2004-12-03 11:00:00,145.5397901768,5.840135876132,39.21252757648,0.0,43.513341876,52.539744
2004-12-03 12:00:00,132.39878170080001,3.653741008804,27.52379105554,0.0,43.513341876,52.539744
2004-12-03 13:00:00,136.4293832268,3.804884013322,32.29416299306,0.0,43.513341876,52.539744
2004-12-03 14:00:00,132.37754015299998,4.370561308259999,27.67659309192,0.0,43.513341876,52.539744
2004-12-03 15:00:00,135.9438244678,3.2725779108240003,32.254157449000004,0.0,43.513341876,52.539744
2004-12-03 16:00:00,131.975257681,4.212265330156,27.45532041042,0.0,43.513341876,52.539744
2004-12-03 17:00:00,147.52768973140002,4.759877555184,31.848158297700003,0.0,43.513341876,52.539744
2004-12-03 18:00:00,149.6232713168,4.565653804478,27.052884332639998,0.0,43.513341876,52.539744
2004-12-03 19:00:00,155.82601463420002,6.28727439861,31.45990569498,0.0,43.513341876,52.539744
2004-12-03 20:00:00,150.4664433496,5.227398295748,26.80515098578,0.0,43.513341876,52.539744
2004-12-03 21:00:00,156.219488133,6.566861524796001,31.167838642699998,0.0,43.513341876,52.539744
2004-12-03 22:00:00,159.4165016174,10.084455354186,31.036706533799997,0.0,43.513341876,52.539744
2004-12-03 23:00:00,180.0806861122,15.347080233352,46.51972051422,0.0,43.513341876,52.539744
2004-12-04 00:00:00,,,,,,
2004-12-04 01:00:00,181.635878165,16.307919567009996,47.0937158848,0.0,43.513341876,52.539744
2004-12-04 02:00:00,182.130196665,18.076338814996,45.85222996228,0.0,43.513341876,52.539744
2004-12-04 03:00:00,184.6186599496,21.784264330454,44.61929608696,0.0,43.513341876,52.539744
2004-12-04 04:00:00,183.32507298119998,22.035338958556,43.11169166182,0.0,43.513341876,52.539744
2004-12-04 05:00:00,182.6338332836,21.506630709897998,42.48593679186,0.0,43.513341876,52.539744
2004-12-04 06:00:00,186.7907966448,26.85800775417,41.35971963282,0.0,43.513341876,52.539744
2004-12-04 07:00:00,196.2200722538,73.1402262439,0.0001439945935628,0.0,43.513341876,53.238744
2004-12-04 08:00:00,354.9863573876,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-04 09:00:00,446.3511129648,73.1402262439,0.000661925252968,0.0,220.87990799999997,145.652643033
2004-12-04 10:00:00,446.091477079,73.14456122228,0.0008977297910279999,0.0,220.87990799999997,145.652643033
2004-12-04 11:00:00,452.0800316576,73.21563009962,0.000585516889608,0.0,220.87990799999997,151.653867033
2004-12-04 12:00:00,453.1551810666,73.44242535534,0.0,0.0,220.87990799999997,151.653867033
2004-12-04 13:00:00,465.82489479180003,73.64210321626,13.276701484739998,0.0,220.87990799999997,151.653867033
2004-12-04 14:00:00,455.2326446188,73.78590128354,8.46482193472,0.0,220.87990799999997,145.652643033
2004-12-04 15:00:00,453.81272011680005,73.8309215852,7.01780745432,0.0,220.87990799999997,145.652643033
2004-12-04 16:00:00,442.0967625048,73.61716669848,3.55841816436,0.0,220.87990799999997,137.835547516
2004-12-04 17:00:00,443.52153922220003,73.19512415806,0.0,0.0,220.87990799999997,133.019064
2004-12-04 18:00:00,371.0508820912,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-04 19:00:00,371.1020957912,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-04 20:00:00,371.5285397794,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-04 21:00:00,371.61103728620003,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-04 22:00:00,128.9605372074,0.9923586177654,10.15517680692,0.0,43.513341876,52.539744
2004-12-04 23:00:00,126.75535259099999,1.208929902686,7.948824955859999,0.0,43.513341876,52.539744
2004-12-05 00:00:00,,,,,,
2004-12-05 01:00:00,145.9295675128,3.004600463404,24.981812487680003,0.0,43.513341876,52.539744
2004-12-05 02:00:00,153.13224287079998,3.7389494416140003,31.36020082722,0.0,43.513341876,52.539744
2004-12-05 03:00:00,146.339692366,4.209310670818001,24.218037505479998,0.0,43.513341876,52.539744
2004-12-05 04:00:00,154.4702350882,6.94398089022,29.51084960068,0.0,43.513341876,52.539744
2004-12-05 05:00:00,151.24184484239998,8.69295721948,22.5279394403,0.0,43.513341876,52.539744
2004-12-05 06:00:00,159.2917824202,10.226069476468002,29.177217031012002,0.0,43.513341876,52.539744
2004-12-05 07:00:00,196.5025893596,73.1402262439,0.0,0.0,43.513341876,53.238744
2004-12-05 08:00:00,355.015828994,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-05 09:00:00,446.1760298016,73.1402262439,0.000846410662624,0.0,220.87990799999997,145.652643033
2004-12-05 10:00:00,446.02140052960004,73.14667873744,0.000984697675308,0.0,220.87990799999997,145.652643033
2004-12-05 11:00:00,452.0102255352,73.1732655024,0.000653430721008,0.0,220.87990799999997,151.653867033
2004-12-05 12:00:00,452.97363033339997,73.1552550073,0.0,0.0,220.87990799999997,151.653867033
2004-12-05 13:00:00,451.8329296106,73.15293282426,0.0,0.0,220.87990799999997,151.653867033
2004-12-05 14:00:00,445.8099018564,73.17254934600001,0.0,0.0,220.87990799999997,145.652643033
2004-12-05 15:00:00,445.88812070200004,73.190556079,0.0,0.0,220.87990799999997,145.652643033
2004-12-05 16:00:00,438.0782511118,73.16484658520001,0.0,0.0,220.87990799999997,137.835547516
2004-12-05 17:00:00,443.811371063,73.1402262439,0.0,0.0,220.87990799999997,133.019064
2004-12-05 18:00:00,371.2730837068,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-05 19:00:00,371.2969955236,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-05 20:00:00,371.2852670606,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-05 21:00:00,371.2959611966,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-05 22:00:00,128.3670434926,1.0274225195168,9.79141449162,0.0,43.513341876,52.539744
2004-12-05 23:00:00,130.7886558426,1.9656376804520002,11.096891578500001,0.0,43.513341876,52.539744
2004-12-06 00:00:00,,,,,,
2004-12-06 01:00:00,148.1079474318,3.9891633561120003,26.10265292482,0.0,43.513341876,52.539744
2004-12-06 02:00:00,156.06027804640001,5.52312558722,32.41039249226,0.0,43.513341876,52.539744
2004-12-06 03:00:00,150.8169012998,7.587254984627999,25.236045237899997,0.0,43.513341876,52.539744
2004-12-06 04:00:00,159.23415419580002,9.758917421772,31.37316136968,0.0,43.513341876,52.539744
2004-12-06 05:00:00,156.20705372380002,13.325845734798,24.4779859679,0.0,43.513341876,52.539744
2004-12-06 06:00:00,164.2108096766,15.440447406796,30.276397154879998,0.0,43.513341876,52.539744
2004-12-06 07:00:00,195.182114693,73.1402262439,0.0,0.0,43.513341876,53.238744
2004-12-06 08:00:00,354.56123749999995,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-06 09:00:00,445.98962114719995,73.1402262439,0.00083703651203,0.0,220.87990799999997,145.652643033
2004-12-06 10:00:00,445.898142483,73.1486850325,0.00123505992432,0.0,220.87990799999997,145.652643033
2004-12-06 11:00:00,457.37495437859997,73.18036499846,5.1998449589108064,0.0,220.87990799999997,151.653867033
2004-12-06 12:00:00,459.11107387680005,73.21292017466001,5.70539415932,0.0,220.87990799999997,151.653867033
2004-12-06 13:00:00,460.4153674046,73.28107896826,7.892378311100001,0.0,220.87990799999997,151.653867033
2004-12-06 14:00:00,462.32538570919996,73.4183701753,15.563189620180001,0.0,220.87990799999997,145.652643033
2004-12-06 15:00:00,465.21765397359997,73.4891427044,18.43993431514,0.0,220.87990799999997,145.652643033
2004-12-06 16:00:00,453.08384041259995,73.41899584152,14.28323541752,0.0,220.87990799999997,137.835547516
2004-12-06 17:00:00,453.9569780106,73.15533487894001,9.7594615162,0.0,220.87990799999997,133.019064
2004-12-06 18:00:00,373.754871499,73.1402262439,2.50452160088,0.0,220.87990799999997,53.238744
2004-12-06 19:00:00,376.9076381298,73.1402262439,5.3416920196,0.0,220.87990799999997,53.238744
2004-12-06 20:00:00,388.5119178706,73.1402262439,16.32605737922,0.0,220.87990799999997,53.238744
2004-12-06 21:00:00,409.0414146994,73.1402262439,36.6913905874,0.0,220.87990799999997,53.238744
2004-12-06 22:00:00,129.1581086132,0.9142430211459999,10.30808319186,0.0,43.513341876,52.539744
2004-12-06 23:00:00,126.57643366980001,0.9683733891759999,7.89931737156,0.0,43.513341876,52.539744
2004-12-07 00:00:00,,,,,,
2004-12-07 01:00:00,147.7437704944,2.75647815737,26.914112311400004,0.0,43.513341876,52.539744
2004-12-07 02:00:00,153.06521985659998,3.79272630643,31.12573556638,0.0,43.513341876,52.539744
2004-12-07 03:00:00,148.6763028706,5.6374991674979995,25.01686577478,0.0,43.513341876,52.539744
2004-12-07 04:00:00,155.7985254274,9.335764253708,28.36847195148,0.0,43.513341876,52.539744
2004-12-07 05:00:00,150.6125526528,9.199145720854,22.98416374788,0.0,43.513341876,52.539744
2004-12-07 06:00:00,155.79472913479998,10.786360570998,26.505601866999996,0.0,43.513341876,52.539744
2004-12-07 07:00:00,219.85129033419997,73.1402262439,24.079039712,0.0,43.513341876,53.238744
2004-12-07 08:00:00,367.1544863514,73.1402262439,12.12229081448,0.0,220.87990799999997,53.238744
2004-12-07 09:00:00,456.2488504608,73.14589114698,9.713630432521564,0.0,220.87990799999997,145.652643033
2004-12-07 10:00:00,452.7091932652,73.21730296388,6.173217115082958,0.0,220.87990799999997,145.652643033
2004-12-07 11:00:00,454.45870254439996,73.24732632781999,2.360476791990068,0.0,220.87990799999997,151.653867033
2004-12-07 12:00:00,452.76019246699997,73.30809637986,0.0,0.0,220.87990799999997,151.653867033
2004-12-07 13:00:00,454.80134105240006,73.50222259643999,2.45880866266,0.0,220.87990799999997,151.653867033
2004-12-07 14:00:00,452.3422863776,73.62985853708,5.6127040977,0.0,220.87990799999997,145.652643033
2004-12-07 15:00:00,453.9353609478,73.95673804562,6.83409009364,0.0,220.87990799999997,145.652643033
2004-12-07 16:00:00,446.57456048679995,73.9242623171,7.3304313725200005,0.0,220.87990799999997,137.835547516
2004-12-07 17:00:00,444.646631876,73.22406015444001,1.04745420052,0.0,220.87990799999997,133.019064
2004-12-07 18:00:00,370.8150341804,73.14135582004,0.0,0.0,220.87990799999997,53.238744
2004-12-07 19:00:00,370.8884780334,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-07 20:00:00,371.3888834124,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-07 21:00:00,371.453668981,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-07 22:00:00,128.3309611336,0.9206606820079999,9.56585270664,0.0,43.513341876,52.539744
2004-12-07 23:00:00,136.9512768994,1.620661762952,17.500084440019997,0.0,43.513341876,52.539744
2004-12-08 00:00:00,,,,,,
2004-12-08 01:00:00,146.5968176792,2.0832282718479997,26.53326281756,0.0,43.513341876,52.539744
2004-12-08 02:00:00,152.98215375360002,4.335052006352,30.598642377199997,0.0,43.513341876,52.539744
2004-12-08 03:00:00,147.5152377184,4.527179771044,25.04987503576,0.0,43.513341876,52.539744
2004-12-08 04:00:00,156.420457816,9.003405628733999,29.395683339820003,0.0,43.513341876,52.539744
2004-12-08 05:00:00,151.97343334980002,7.354182488534001,24.56919234134,0.0,43.513341876,52.539744
2004-12-08 06:00:00,158.23859927819998,9.495493687404,28.93736677582,0.0,43.513341876,52.539744
2004-12-08 07:00:00,196.1016225972,73.1402262439,0.0,0.0,43.513341876,53.238744
2004-12-08 08:00:00,355.3882411972,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-08 09:00:00,446.3372762934,73.1402262439,0.000335869117848,0.0,220.87990799999997,145.652643033
2004-12-08 10:00:00,446.3158593844,73.154546123,0.000494240271096,0.0,220.87990799999997,145.652643033
2004-12-08 11:00:00,452.1747365046,73.19861626976001,0.00033913291707,0.0,220.87990799999997,151.653867033
2004-12-08 12:00:00,453.16302112880004,73.24333354208001,0.0,0.0,220.87990799999997,151.653867033
2004-12-08 13:00:00,452.11303828999996,73.24678572692001,0.0,0.0,220.87990799999997,151.653867033
2004-12-08 14:00:00,446.1237852414,73.24246453124,0.0,0.0,220.87990799999997,145.652643033
2004-12-08 15:00:00,446.07393629859996,73.21519120814,0.0,0.0,220.87990799999997,145.652643033
2004-12-08 16:00:00,438.202621993,73.20632178000001,0.0,0.0,220.87990799999997,137.835547516
2004-12-08 17:00:00,443.9162638172,73.1402262439,0.0,0.0,220.87990799999997,133.019064
2004-12-08 18:00:00,371.3858446456,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-08 19:00:00,371.4477696358,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-08 20:00:00,371.4386990386,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-08 21:00:00,371.438792192,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-08 22:00:00,130.1646299014,1.583742605576,11.03953621418,0.0,43.513341876,52.539744
2004-12-08 23:00:00,148.4193847902,3.128733867156,27.306768398240003,0.0,43.513341876,52.539744
2004-12-09 00:00:00,,,,,,
2004-12-09 01:00:00,151.9307411776,8.010006540328,25.878733866380003,0.0,43.513341876,52.539744
2004-12-09 02:00:00,155.30312614960002,16.410052612983996,20.90285859972,0.0,43.513341876,52.539744
2004-12-09 03:00:00,158.498407765,15.551324267834,24.91255946958,0.0,43.513341876,52.539744
2004-12-09 04:00:00,160.747960758,21.916103112316,20.810583881299998,0.0,43.513341876,52.539744
2004-12-09 05:00:00,165.2962640536,21.998009025888003,24.82610206902,0.0,43.513341876,52.539744
2004-12-09 06:00:00,166.241363222,27.593826225049998,20.2035904239,0.0,43.513341876,52.539744
2004-12-09 07:00:00,168.3137309776,25.758150815548,24.072729743399996,0.0,43.513341876,52.539744
2004-12-09 08:00:00,146.3678650746,23.95174205311,20.25135920494,0.0,43.513341876,52.539744
2004-12-09 09:00:00,138.26688952260002,13.408498721327998,24.477648611659998,0.0,43.513341876,52.539744
2004-12-09 10:00:00,135.2177618902,14.267790190552,20.5729815059,0.0,43.513341876,52.539744
2004-12-09 11:00:00,138.1456430428,12.430755823014,25.300247565680003,0.0,43.513341876,52.539744
2004-12-09 12:00:00,135.07909833879998,11.41768258757,22.36164573002,0.0,43.513341876,52.539744
2004-12-09 13:00:00,135.980585182,9.937222885114,25.69170224646,0.0,43.513341876,52.539744
2004-12-09 14:00:00,131.367283913,7.6291946725079995,23.35536834982,0.0,43.513341876,52.539744
2004-12-09 15:00:00,134.6939513058,8.288746667376,25.98140141032,0.0,43.513341876,52.539744
2004-12-09 16:00:00,131.4785549604,7.682473849260001,23.43665946644,0.0,43.513341876,52.539744
2004-12-09 17:00:00,145.7486448358,9.44596847778,25.36302654416,0.0,43.513341876,52.539744
2004-12-09 18:00:00,150.1461173628,10.843975071664001,21.24533579042,0.0,43.513341876,52.539744
2004-12-09 19:00:00,156.7974508946,15.346566971890002,23.380157657559998,0.0,43.513341876,52.539744
2004-12-09 20:00:00,154.1532533716,16.035708081792002,19.66605188122,0.0,43.513341876,52.539744
2004-12-09 21:00:00,157.537861372,15.197924867128,23.866555115860002,0.0,43.513341876,52.539744
2004-12-09 22:00:00,160.284825398,22.429889811789998,19.578799315679998,0.0,43.513341876,52.539744
2004-12-09 23:00:00,165.3880601518,23.51808028284,23.8842266804,0.0,43.513341876,52.539744
2004-12-10 00:00:00,,,,,,
2004-12-10 01:00:00,165.02888176000002,23.098831554828,23.931862031740003,0.0,43.513341876,52.539744
2004-12-10 02:00:00,161.9436505428,24.3496925817,19.62581063852,0.0,43.513341876,52.539744
2004-12-10 03:00:00,166.74273543980001,24.451388753222,24.29253485772,0.0,43.513341876,52.539744
2004-12-10 04:00:00,162.1729763996,23.359813360159997,20.823589839300002,0.0,43.513341876,52.539744
2004-12-10 05:00:00,168.0929176596,25.80862033182,23.85673887234,0.0,43.513341876,52.539744
2004-12-10 06:00:00,161.1790588108,22.135314814686,20.65531384586,0.0,43.513341876,52.539744
2004-12-10 07:00:00,167.9046398994,25.885569041140002,23.59245988164,0.0,43.513341876,52.539744
2004-12-10 08:00:00,143.04199683548,19.9003288255,20.42560641962,0.0,43.513341876,52.539744
2004-12-10 09:00:00,138.52037329038,14.057543230548001,24.12154770232,0.0,43.513341876,52.539744
2004-12-10 10:00:00,133.12443921412,10.258509468478,22.52217202032,0.0,43.513341876,52.539744
2004-12-10 11:00:00,134.89334314008,8.665526384916,25.877175899780003,0.0,43.513341876,52.539744
2004-12-10 12:00:00,131.8089297714,6.36627704733,24.216316562240003,0.0,43.513341876,52.539744
2004-12-10 13:00:00,134.06155160418,6.328785859242,27.441134206919997,0.0,43.513341876,52.539744
2004-12-10 14:00:00,129.00503713086,2.847101602416,25.813307626920004,0.0,43.513341876,52.539744
2004-12-10 15:00:00,132.1882642114,2.777180512242,28.999522140939995,0.0,43.513341876,52.539744
2004-12-10 16:00:00,130.13670350684,2.847101602416,26.941871265739998,0.0,43.513341876,52.539744
2004-12-10 17:00:00,143.21702901359998,2.777180512242,29.515639234139996,0.0,43.513341876,52.539744
2004-12-10 18:00:00,147.97633932000002,2.847101602416,27.06959446858,0.0,43.513341876,52.539744
2004-12-10 19:00:00,150.4980859112,2.777180512242,29.62820032116,0.0,43.513341876,52.539744
2004-12-10 20:00:00,148.3879110634,2.847101602416,27.06365596764,0.0,43.513341876,52.539744
2004-12-10 21:00:00,151.4641918742,3.373445091162,29.6117197557,0.0,43.513341876,52.539744
2004-12-10 22:00:00,152.597766462,7.377171086784,26.964421957219997,0.0,43.513341876,52.539744
2004-12-10 23:00:00,153.9422569116,5.9027274040819995,30.02916450267,0.0,43.513341876,52.539744
2004-12-11 00:00:00,,,,,,
2004-12-11 01:00:00,168.5922939432,11.814071782636,38.641916967099995,0.0,43.513341876,52.539744
2004-12-11 02:00:00,173.794709581,13.134959140038001,42.46534369274,0.0,43.513341876,52.539744
2004-12-11 03:00:00,170.28203222480002,9.639716280716,42.472343995200006,0.0,43.513341876,52.539744
2004-12-11 04:00:00,173.88508044140002,11.841375031782,43.83695296578,0.0,43.513341876,52.539744
2004-12-11 05:00:00,177.04266685340002,13.100649745763999,45.301302984799996,0.0,43.513341876,52.539744
2004-12-11 06:00:00,174.3213272312,11.691836354973999,44.00791792676,0.0,43.513341876,52.539744
2004-12-11 07:00:00,195.33110106700002,73.1402262439,0.002063345135412,0.0,43.513341876,53.238744
2004-12-11 08:00:00,356.3800180724,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-11 09:00:00,445.67083599420005,73.1402262439,0.002169456810912,0.0,220.87990799999997,145.652643033
2004-12-11 10:00:00,445.40068014240006,73.1402262439,0.0020009969359859998,0.0,220.87990799999997,145.652643033
2004-12-11 11:00:00,451.22571128440006,73.1402262439,0.001284160826486,0.0,220.87990799999997,151.653867033
2004-12-11 12:00:00,452.1006570274,73.1402262439,0.0,0.0,220.87990799999997,151.653867033
2004-12-11 13:00:00,451.09305240659995,73.1402262439,0.0,0.0,220.87990799999997,151.653867033
2004-12-11 14:00:00,445.1230785981999,73.1402262439,0.0,0.0,220.87990799999997,145.652643033
2004-12-11 15:00:00,445.1255956002,73.1402262439,0.0,0.0,220.87990799999997,145.652643033
2004-12-11 16:00:00,437.29003234339996,73.1402262439,0.0,0.0,220.87990799999997,137.835547516
2004-12-11 17:00:00,443.0505214020001,73.1402262439,0.0,0.0,220.87990799999997,133.019064
2004-12-11 18:00:00,370.4904954498,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-11 19:00:00,370.63784289939997,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-11 20:00:00,371.3636088766,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-11 21:00:00,371.545027069,73.1402262439,0.0,0.0,220.87990799999997,53.238744
2004-12-11 22:00:00,118.005727187,0.321945857658,0.0,0.0,43.513341876,52.539744
2004-12-11 23:00:00,118.2738112792,0.812259022202,0.0,0.0,43.513341876,52.539744
2004-12-12 00:00:00,,,,,,
2004-12-12 01:00:00,133.6943092962,2.256353858696,13.705679990959998,0.0,43.513341876,52.539744
2004-12-12 02:00:00,135.9137727746,3.362369307246,14.764376318339998,0.0,43.513341876,52.539744
