Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-11-21 14:00:00,1102.24773399,32.4410642774,77.1483753098,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-21 15:00:00,1033.48975952,31.3201165693,16.6913973675,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-21 16:00:00,963.667140788,29.684185719,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-21 17:00:00,1037.60917606,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-21 18:00:00,950.59123266,28.8603116726,0.0,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-21 19:00:00,751.412247482,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-21 20:00:00,727.102957217,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-21 21:00:00,577.82229743,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-21 22:00:00,553.563807812,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-21 23:00:00,349.356778745,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.9920196,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 01:00:00,293.405275749,0.391152538611,0.0115448952813,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 02:00:00,322.713140811,1.95576269305,0.222171176657,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 03:00:00,312.377769775,1.56461015444,0.143225053363,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 04:00:00,318.627188654,1.95576269305,0.138322507859,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 05:00:00,315.944027898,1.56461015444,0.0114001114345,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 06:00:00,357.86625799,1.95576269305,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 07:00:00,680.105040992,28.8603116726,196.254814188,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 08:00:00,502.727089666,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-22 09:00:00,1049.13055809,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 10:00:00,1073.42341675,28.875875556,42.5222087206,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 11:00:00,1089.96368261,30.2123138322,62.8777939481,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 12:00:00,1157.22019149,32.2884404876,115.643902566,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 13:00:00,1160.03742118,32.7932576489,156.204470723,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-11-22 14:00:00,1223.20912788,33.2347750854,167.083804415,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 15:00:00,1207.47452968,31.655805873,154.34949867,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 16:00:00,1146.7430502,29.696843305,107.948940972,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 17:00:00,1156.83326872,28.8603116726,57.176777121,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-22 18:00:00,994.572315979,28.8603116726,16.1357505268,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-22 19:00:00,751.007851869,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-22 20:00:00,726.684194326,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-22 21:00:00,577.231652814,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-22 22:00:00,552.905979245,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-22 23:00:00,349.356782134,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992022922,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-23 01:00:00,237.92862918,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 02:00:00,237.928629295,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 03:00:00,244.894505343,0.391152538611,0.0317552540774,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 04:00:00,273.116257171,1.95576269305,0.431531569797,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 05:00:00,278.206200392,1.56461015444,0.302604383611,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 06:00:00,309.679359426,1.95576269305,0.403404977724,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 07:00:00,337.610779052,1.56461015444,0.179946343255,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 08:00:00,328.313675011,1.95576269305,0.273021672272,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 09:00:00,319.708449019,1.56461015444,0.228968164663,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 10:00:00,295.275075506,1.95576269305,0.597951674939,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 11:00:00,239.534969708,1.56461015444,0.661196946995,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 12:00:00,225.591534786,0.782305077221,0.567139050547,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 13:00:00,211.111967981,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 14:00:00,211.113383321,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 15:00:00,211.111968013,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 16:00:00,226.143241024,0.782305077221,1.05948148627,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 17:00:00,316.048383186,1.56461015444,2.46772635139,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 18:00:00,385.939312607,1.95576269305,3.11955580194,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 19:00:00,378.4879179,1.56461015444,2.65841590525,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 20:00:00,361.518149767,1.95576269305,3.19267549871,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 21:00:00,353.778325515,1.56461015444,2.44236507765,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 22:00:00,336.097611022,1.95576269305,2.30584610937,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-23 23:00:00,303.853761241,1.56461015444,1.48692585839,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,283.135951668,1.95576269305,0.944192689821,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-24 01:00:00,312.053047441,1.56461015444,0.495170340453,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 02:00:00,309.353395552,1.95576269305,0.0339863744108,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 03:00:00,302.404459948,1.56461015444,0.00486021405984,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 04:00:00,289.761962112,1.95576269305,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 05:00:00,301.584412759,1.56461015444,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 06:00:00,351.354347381,1.95576269305,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 07:00:00,700.59585792,28.8603116726,205.165748889,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 08:00:00,500.956732542,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-24 09:00:00,1048.76573851,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 10:00:00,1131.16799049,28.8603116726,69.5610517169,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 11:00:00,1075.22224324,28.8603116726,46.4379820444,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 12:00:00,1140.21884879,28.8603116726,90.3479841848,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 13:00:00,1141.31470228,28.8603116726,138.660520914,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-11-24 14:00:00,1217.49064875,28.8603116726,164.81931767,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 15:00:00,1224.85690431,28.8603116726,172.013518054,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 16:00:00,1214.13319575,28.8603116726,161.337428684,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 17:00:00,1272.28312361,28.8603116726,144.989967674,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-24 18:00:00,1171.0426572,28.8603116726,131.118009781,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-24 19:00:00,948.844116061,28.8603116726,108.560282484,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-24 20:00:00,917.227310586,28.8603116726,101.62417553,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-24 21:00:00,753.963867866,28.8603116726,88.1765748609,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-24 22:00:00,701.973325947,28.8603116726,61.1470166176,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-24 23:00:00,349.356787721,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992028695,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-25 01:00:00,237.929106836,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 02:00:00,237.929106824,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 03:00:00,237.929106911,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 04:00:00,237.929106894,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 05:00:00,250.151304705,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 06:00:00,274.597119123,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 07:00:00,739.177606021,28.8603116726,230.271314032,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-25 08:00:00,642.491169837,28.8603116726,153.598996458,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-25 09:00:00,834.817042509,28.8603116726,96.7416592739,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 10:00:00,801.951451186,28.8603116726,100.401144347,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 11:00:00,780.728461045,28.8603116726,119.075081303,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 12:00:00,777.212459412,28.8603116726,112.221882384,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 13:00:00,775.021713705,28.8603116726,111.45788443,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 14:00:00,774.213217312,28.8603116726,111.02133024,0.0,249.203635341,249.203635341,RefBldgLargeOfficeNew2004
2004-11-25 15:00:00,509.377852263,28.8603116726,94.8151978456,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-11-25 16:00:00,485.630056364,28.8603116726,71.8990141978,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-11-25 17:00:00,529.005819479,28.8603116726,51.5102568941,0.0,74.7610906023,174.442544739,RefBldgLargeOfficeNew2004
2004-11-25 18:00:00,503.877877465,28.8603116726,38.9234946731,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 19:00:00,347.929832591,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 20:00:00,323.485437778,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 21:00:00,323.485436906,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 22:00:00,299.041987639,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-25 23:00:00,274.595700189,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,250.151304576,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 01:00:00,237.9286365,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 02:00:00,250.804280917,0.391152538611,0.141410123223,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 03:00:00,271.113424852,1.56461015444,0.903415072049,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 04:00:00,267.365099073,1.56461015444,1.18606636205,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 05:00:00,286.521364689,1.95576269305,1.55923514301,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 06:00:00,303.758217044,1.56461015444,1.32740539166,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 07:00:00,351.353353877,1.95576269305,1.64332292525,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 08:00:00,325.978724487,1.56461015444,1.49393231033,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 09:00:00,334.124221751,1.95576269305,1.81518642555,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 10:00:00,290.688305539,1.56461015444,1.66175304541,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 11:00:00,249.812087359,1.95576269305,2.03346687511,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 12:00:00,243.756054443,1.56461015444,1.96732135963,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 13:00:00,246.371985419,1.56461015444,2.00934401141,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 14:00:00,235.80386896,0.782305077221,1.26975016114,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 15:00:00,211.11197898,0.0,0.0,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 16:00:00,234.155938834,1.17345761583,2.1460141599,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 17:00:00,348.412668329,1.95576269305,3.69828822042,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 18:00:00,388.337661889,1.56461015444,2.85402463581,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 19:00:00,385.473590607,1.95576269305,2.65966038609,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 20:00:00,353.057533393,1.56461015444,1.7936321903,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 21:00:00,359.636901992,1.95576269305,1.47601940958,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 22:00:00,326.424829606,1.56461015444,0.959689490258,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-26 23:00:00,306.0711091,1.95576269305,0.753329411164,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
,274.388303263,1.56461015444,0.450402095506,0.0,24.9203635341,149.522181205,RefBldgLargeOfficeNew2004
2004-11-27 01:00:00,313.42359756,1.95576269305,0.179375143251,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 02:00:00,309.015913855,1.56461015444,0.0876542242047,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 03:00:00,289.767183707,1.95576269305,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 04:00:00,289.367285033,1.56461015444,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 05:00:00,301.999891014,1.95576269305,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 06:00:00,350.962302946,1.56461015444,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 07:00:00,700.781828647,28.8603116726,205.000039634,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 08:00:00,501.294767032,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-27 09:00:00,1049.08699291,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 10:00:00,1012.32087566,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 11:00:00,963.299580664,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 12:00:00,963.155093318,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 13:00:00,913.276576653,28.8603116726,0.0,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-11-27 14:00:00,962.974441534,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 15:00:00,1095.74601793,28.8603116726,72.1704624227,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 16:00:00,1040.7374124,28.8603116726,21.7925459554,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 17:00:00,1061.52189388,28.8603116726,5.93509870853,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-27 18:00:00,950.396847985,28.8603116726,0.0,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-27 19:00:00,751.18316803,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-27 20:00:00,726.690624698,28.8603116726,0.0,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-27 21:00:00,577.179294825,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-27 22:00:00,552.711544334,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-27 23:00:00,349.356796648,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992037523,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 01:00:00,287.769842651,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 02:00:00,287.769842746,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 03:00:00,287.769842665,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 04:00:00,308.803558346,1.17345761583,0.177146752361,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 05:00:00,328.082997532,1.56461015444,0.306240960335,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 06:00:00,384.560555978,1.95576269305,0.482553644843,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 07:00:00,692.061845734,28.8603116726,196.857726508,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 08:00:00,500.882761455,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-28 09:00:00,1048.64180678,28.8603116726,0.0,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 10:00:00,1209.12839573,28.8603116726,109.495114941,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 11:00:00,1168.41939307,28.8603116726,116.803144527,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 12:00:00,1205.37567839,28.8609937878,153.174425678,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 13:00:00,1239.22829553,29.4735222865,235.454212198,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-11-28 14:00:00,1330.32343815,30.0462460861,275.896630724,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 15:00:00,1332.01948306,29.6495146952,277.89020501,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 16:00:00,1300.76775075,29.2039136317,247.229469564,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 17:00:00,1279.35541104,28.8603116726,152.234407763,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-28 18:00:00,1118.55531143,28.8603116726,79.2719452912,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-28 19:00:00,894.899874441,28.8603116726,55.3456518737,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-28 20:00:00,864.068885646,28.8603116726,50.0288521945,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-28 21:00:00,703.092017403,28.8603116726,46.9673856762,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-28 22:00:00,657.541976716,28.8603116726,35.0642489331,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-28 23:00:00,349.356799709,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992040579,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 01:00:00,287.769845666,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 02:00:00,287.76984559,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 03:00:00,287.769845677,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 04:00:00,287.769845574,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 05:00:00,299.992043432,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 06:00:00,349.358228671,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 07:00:00,713.015843573,28.8603116726,197.862816047,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 08:00:00,633.453456706,28.8603116726,72.2826297033,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-29 09:00:00,1151.2411363,28.8603116726,40.2379580936,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 10:00:00,1174.41381597,28.9384106875,82.0791314445,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 11:00:00,1178.45566779,29.7449027531,125.055200031,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 12:00:00,1186.24410557,28.8603116726,133.48435374,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 13:00:00,1134.66910967,28.8603116726,131.790283297,0.0,448.566543614,398.725816546,RefBldgLargeOfficeNew2004
2004-11-29 14:00:00,1172.16879199,28.8603116726,119.63471526,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 15:00:00,1143.98346264,28.8603116726,95.9238430252,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 16:00:00,1122.68759563,28.8603116726,82.936664721,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 17:00:00,1183.09248519,28.8603116726,73.8338360946,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-29 18:00:00,1065.91688337,28.8603116726,51.6678643379,0.0,348.885089477,398.725816546,RefBldgLargeOfficeNew2004
2004-11-29 19:00:00,846.324482155,28.8603116726,36.3431726453,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-29 20:00:00,817.26878419,28.8603116726,32.9088191689,0.0,249.203635341,299.044362409,RefBldgLargeOfficeNew2004
2004-11-29 21:00:00,655.718277121,28.8603116726,23.5746470433,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-29 22:00:00,552.560043522,28.8603116726,0.0,0.0,149.522181205,249.203635341,RefBldgLargeOfficeNew2004
2004-11-29 23:00:00,349.356802408,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
,299.992043321,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 01:00:00,287.769848403,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 02:00:00,287.769848498,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 03:00:00,287.769848468,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 04:00:00,287.769848602,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 05:00:00,299.992046396,0.0,0.0,0.0,24.9203635341,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 06:00:00,349.358232579,0.0,0.0,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 07:00:00,703.185886795,28.8603116726,195.454293222,0.0,49.8407270682,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 08:00:00,500.528451294,28.8603116726,0.0,0.0,149.522181205,199.362908273,RefBldgLargeOfficeNew2004
2004-11-30 09:00:00,1126.98234942,28.8603116726,52.0381694437,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-30 10:00:00,1097.53436987,28.8603116726,28.2897967832,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-30 11:00:00,1032.24463729,28.8603116726,16.3807557492,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
2004-11-30 12:00:00,1031.16736871,28.8603116726,15.5362107568,0.0,448.566543614,448.566543614,RefBldgLargeOfficeNew2004
