Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-01-10 01:00:00,186.320604148,18.9305207567,49.0037337411,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 02:00:00,206.781799543,20.4757184247,67.5539247522,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 03:00:00,201.006985063,34.308225398,48.2974630128,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 04:00:00,214.146277051,29.3859952191,66.0008225365,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 05:00:00,208.327035169,40.6758637825,47.1093148778,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 06:00:00,225.306205016,39.5341324708,65.2184096398,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 07:00:00,197.087739744,73.4153473429,0.0,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 08:00:00,361.159422465,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 09:00:00,446.595215866,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-10 10:00:00,446.512708442,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-10 11:00:00,452.447080178,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-10 12:00:00,453.431836615,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-10 13:00:00,452.362827099,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-10 14:00:00,446.3720549,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-10 15:00:00,446.348939277,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-10 16:00:00,438.476099673,73.4153473429,0.0,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-01-10 17:00:00,436.475895451,73.4153473429,0.0,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-01-10 18:00:00,371.701436078,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 19:00:00,371.74263976,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 20:00:00,371.726331633,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 21:00:00,371.728097946,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-10 22:00:00,144.452816514,1.58872606807,25.1325839918,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-10 23:00:00,147.625769796,2.09254085744,27.5482313642,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,203.041463398,5.2759187144,77.7758052995,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 01:00:00,186.086754376,4.22073497152,63.275327329,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 02:00:00,201.940546859,5.2759187144,77.8285149187,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 03:00:00,187.674262525,9.19519443047,59.9483098324,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 04:00:00,209.529800428,17.0137694313,73.7166201075,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 05:00:00,190.786243417,15.1326942636,56.7148915559,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 06:00:00,208.514377098,18.3402919537,70.9834201621,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 07:00:00,195.99626795,73.4153473429,0.0,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 08:00:00,360.494311418,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 09:00:00,446.434093078,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-11 10:00:00,446.430522447,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-11 11:00:00,452.408123636,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-11 12:00:00,453.409353933,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-11 13:00:00,451.932003264,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-11 14:00:00,445.212815727,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-11 15:00:00,445.054171038,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-11 16:00:00,437.036554267,73.4153473429,0.0,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-01-11 17:00:00,435.015519577,73.4153473429,0.0,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-01-11 18:00:00,370.30636995,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 19:00:00,370.330957143,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 20:00:00,370.742487698,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 21:00:00,370.718498875,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-11 22:00:00,117.761964492,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-11 23:00:00,117.532825728,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.585850992,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 01:00:00,139.764875691,1.08322231914,20.7210137604,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 02:00:00,138.66720584,1.08322231914,19.6447333593,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 03:00:00,137.157547353,1.08322231914,18.1618904831,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 04:00:00,142.991857338,1.44429642552,23.5704356002,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 05:00:00,141.237395542,1.44429642552,21.4449608683,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 06:00:00,145.589884811,1.8053705319,25.3440175507,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 07:00:00,194.47942853,73.4153473429,0.0,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 08:00:00,359.732771208,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 09:00:00,445.644679064,73.4153473429,0.00197563320908,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-12 10:00:00,445.457099387,73.4153473429,0.00225130737467,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-12 11:00:00,451.062627568,73.4153473429,0.00174888139611,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-12 12:00:00,452.033480737,73.6127693792,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-12 13:00:00,451.881623896,74.191106469,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-12 14:00:00,445.241794944,73.6357007674,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-12 15:00:00,445.062783269,73.4540582127,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-12 16:00:00,437.499350373,73.4353575666,0.0,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-01-12 17:00:00,435.347941657,73.4153473429,0.0,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-01-12 18:00:00,370.365831778,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 19:00:00,370.58151136,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 20:00:00,370.739639965,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 21:00:00,370.417337266,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-12 22:00:00,117.879131737,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-12 23:00:00,117.643202433,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,118.6199429,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 01:00:00,117.649443288,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 02:00:00,117.6531587,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 03:00:00,117.57032606,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 04:00:00,117.506498433,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 05:00:00,119.622645181,0.0,0.0,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 06:00:00,138.195415775,1.08322231914,17.4729435636,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 07:00:00,195.331344217,73.4153473429,0.0,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 08:00:00,359.940812663,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 09:00:00,446.306696809,73.4153473429,0.0014311413093,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-13 10:00:00,446.358837243,73.4153473429,0.00158272114609,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-13 11:00:00,452.363197037,73.4153473429,0.00114312464665,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-13 12:00:00,453.401609398,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-13 13:00:00,452.371758179,73.4153473429,0.0,0.0,220.879908,151.653867033,RefBldgSecondarySchoolNew2004
2004-01-13 14:00:00,446.39362992,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-13 15:00:00,446.380220904,73.4153473429,0.0,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
2004-01-13 16:00:00,438.512669526,73.4153473429,0.0,0.0,220.879908,137.835547516,RefBldgSecondarySchoolNew2004
2004-01-13 17:00:00,436.478266387,73.4153473429,0.0,0.0,220.879908,133.019064,RefBldgSecondarySchoolNew2004
2004-01-13 18:00:00,371.684312958,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 19:00:00,371.706695002,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 20:00:00,371.691841088,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 21:00:00,371.695398558,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-13 22:00:00,141.312645018,1.5165112468,22.0262846316,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-13 23:00:00,136.962434219,1.44429642552,17.6751169324,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,170.449779071,3.65265228072,47.2026661806,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 01:00:00,199.284534786,4.91484460802,75.4952224076,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 02:00:00,194.640284755,4.5818090779,71.3476548714,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 03:00:00,203.823812846,9.55767343637,75.4928333278,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 04:00:00,195.191460182,8.31265367211,68.2187418667,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 05:00:00,201.529484211,10.5525653282,71.8117983612,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 06:00:00,202.907138354,18.6347039054,65.2445679572,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 07:00:00,205.956305191,17.8038470767,69.0137366988,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 08:00:00,180.473549209,9.55626853685,63.9684880941,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 09:00:00,178.959324651,8.23115091398,69.6533333499,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 10:00:00,177.27007421,11.5014601958,64.7680627776,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 11:00:00,178.978537789,4.91484460802,72.9508379671,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 12:00:00,178.231067944,4.5818090779,71.6640981629,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 13:00:00,183.91567452,4.91484460802,77.918231752,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 14:00:00,178.208837549,4.5818090779,72.5865604062,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 15:00:00,185.647822007,4.91484460802,79.5605409831,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 16:00:00,174.370693007,4.34676191722,69.0628960156,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 17:00:00,173.641373065,4.22073497152,65.7066874551,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 18:00:00,203.422060754,5.2759187144,79.2732990557,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 19:00:00,184.430829252,4.22073497152,61.6265490254,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 20:00:00,203.266311733,7.34861015562,76.6416774611,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 21:00:00,186.947372614,7.86867190808,60.1025746798,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 22:00:00,211.086524767,17.3780947234,74.6501506145,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-14 23:00:00,192.859112219,15.9585856884,58.4539661593,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,210.908132401,17.0918993613,74.1071335928,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 01:00:00,194.402083186,17.6103685379,58.3448788317,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 02:00:00,209.951170734,17.6706603889,73.5617467542,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 03:00:00,208.236984185,31.7415489088,58.0529910238,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 04:00:00,209.504858702,18.0022910195,72.7888708241,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 05:00:00,207.40537616,31.4586662547,57.079750136,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 06:00:00,224.777264824,34.0193889176,71.6472216368,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 07:00:00,195.889737188,21.5284475215,55.4943762815,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 08:00:00,205.608789891,27.2756187951,71.2999416125,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 09:00:00,168.760103253,11.1403860895,56.8216456112,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 10:00:00,186.156335668,12.1955698323,72.8660472675,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 11:00:00,163.690192016,4.22073497152,58.6655070579,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 12:00:00,184.41521184,5.2759187144,77.1232959844,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 13:00:00,169.493989102,4.22073497152,64.4925791751,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 14:00:00,190.918663172,5.2759187144,84.490690552,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 15:00:00,161.460640696,3.40624118578,57.3358017321,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 16:00:00,170.878196732,3.8876994414,66.1295899509,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 17:00:00,163.538148141,3.40910175468,56.6296306675,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 18:00:00,195.073113164,4.5818090779,71.8083603061,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 19:00:00,199.558010343,4.91484460802,75.9094868942,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 20:00:00,192.562315035,4.5818090779,68.9120128473,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 21:00:00,198.872181367,4.91484460802,74.8134175414,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 22:00:00,191.454425614,4.5818090779,68.0121741933,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-15 23:00:00,197.176688084,4.91484460802,73.6471655456,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,195.129271405,8.31265367211,67.3132542865,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 01:00:00,209.344500721,17.3032159791,73.4147619787,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 02:00:00,190.614484038,4.5818090779,67.4850747332,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 03:00:00,202.225790909,9.88930406697,73.699740485,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 04:00:00,200.452242718,14.279663015,67.6272983768,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 05:00:00,199.1662206,6.572997761,73.5298738514,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 06:00:00,195.792768683,9.55626853685,67.2929935427,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 07:00:00,209.101873133,16.6853899864,73.3534520086,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 08:00:00,179.000606948,4.5818090779,67.5327494043,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 09:00:00,184.808598976,9.88930406697,73.9154742604,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 10:00:00,173.628287906,4.5818090779,68.1008202266,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 11:00:00,182.186871945,4.91484460802,76.2088576798,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 12:00:00,178.63304227,4.5818090779,72.1508649565,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 13:00:00,171.357018031,4.04019791833,66.4372035375,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 14:00:00,131.842652001,1.77733195564,29.6877596342,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 15:00:00,119.262997534,1.08322231914,17.9414179633,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 16:00:00,106.74413254,0.36107410638,6.36465185114,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 17:00:00,115.313675218,0.72214821276,11.722401336,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 18:00:00,141.224681283,1.44429642552,21.8378715907,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 19:00:00,175.344763398,3.52662533502,53.3444272053,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 20:00:00,200.585289487,4.91484460802,76.4396472508,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 21:00:00,188.549479187,4.22073497152,65.3372129565,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 22:00:00,204.883313756,5.2759187144,80.5615271002,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-16 23:00:00,187.405907142,4.22073497152,64.7006603948,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
,205.41662789,5.2759187144,80.4347498324,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 01:00:00,187.264352677,4.22073497152,64.5554128225,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 02:00:00,204.291880477,5.2759187144,80.2626876924,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 03:00:00,190.821671017,7.95157956573,64.3791055564,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 04:00:00,203.936409499,5.2759187144,79.9089474304,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 05:00:00,193.381103348,8.64247671281,64.1199981502,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 06:00:00,209.292477507,9.42130159685,79.3508660111,0.0,43.513341876,52.539744,RefBldgSecondarySchoolNew2004
2004-01-17 07:00:00,196.572048429,73.4153473429,0.0030143723121,0.0,43.513341876,53.238744,RefBldgSecondarySchoolNew2004
2004-01-17 08:00:00,360.180245128,73.4153473429,0.0,0.0,220.879908,53.238744,RefBldgSecondarySchoolNew2004
2004-01-17 09:00:00,445.975033277,73.4153473429,0.00290154236105,0.0,220.879908,145.652643033,RefBldgSecondarySchoolNew2004
