Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),type_building
2004-10-17 05:00:00,1078.06975086,96.7987746968,596.404775509,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-17 06:00:00,1298.1781108,98.3324060565,587.777588872,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-10-17 07:00:00,1398.67649227,99.4144588665,580.383551537,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 08:00:00,1437.64744466,100.089372984,574.96893974,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 09:00:00,1470.85277157,100.819535542,571.481201005,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-17 10:00:00,1479.29118374,101.452905733,571.320996268,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 11:00:00,1488.35039327,102.022042024,574.254097258,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 12:00:00,1442.69721804,102.790632568,567.364727222,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 13:00:00,1484.39629792,104.142760653,555.999855342,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-17 14:00:00,1492.88333343,105.127776283,547.493060431,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-17 15:00:00,1500.84618687,105.743063918,545.931621657,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-17 16:00:00,1512.16214515,106.236440517,546.227623293,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 17:00:00,1524.53394983,106.379682199,553.2483511,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-17 18:00:00,1264.1671148,96.6379150572,552.823545849,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-10-17 19:00:00,1245.45017389,96.6379150572,542.924404635,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-10-17 20:00:00,1105.97572206,96.6379150572,536.329765745,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-17 21:00:00,1058.19078275,96.6379150572,529.929379929,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-17 22:00:00,986.077777234,96.6379150572,525.033761381,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-17 23:00:00,984.767375374,96.6379150572,518.54359566,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,967.903549014,96.6379150572,512.012171157,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-18 01:00:00,965.09588887,96.6379150572,509.146554673,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-18 02:00:00,963.945853534,96.6379150572,508.027764044,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-18 03:00:00,951.979820273,96.6379150572,495.701536694,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-18 04:00:00,1014.44634678,96.6379150572,469.843517948,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-10-18 05:00:00,1033.07444161,97.0580167063,486.527828507,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-18 06:00:00,1243.53151844,98.6239336095,469.78269453,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-10-18 07:00:00,1362.89853918,100.424499472,484.966795908,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 08:00:00,1412.4948762,101.386277014,500.497044526,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 09:00:00,1457.21390937,102.315688785,518.677828118,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-18 10:00:00,1495.75923197,103.145917809,535.819075218,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 11:00:00,1521.29564232,103.792975175,544.127538142,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 12:00:00,1483.09742149,104.218898236,544.653802567,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 13:00:00,1518.36812221,104.328615289,541.451132601,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-18 14:00:00,1508.80442929,104.896159782,536.737405703,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-18 15:00:00,1511.01473651,105.749742647,539.890114065,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-18 16:00:00,1521.09434604,106.18964903,540.543588946,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 17:00:00,1522.77599746,106.358568219,546.226372317,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-18 18:00:00,1263.99472607,96.6379150572,548.897655774,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-10-18 19:00:00,1237.70578909,96.6379150572,541.425055654,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-10-18 20:00:00,1090.38731801,96.6379150572,539.202593723,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-18 21:00:00,1041.26118945,96.6379150572,539.351950108,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-18 22:00:00,968.39904216,96.6379150572,534.742127434,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-18 23:00:00,970.317439889,96.6379150572,530.433251521,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,945.584070231,96.6379150572,510.315462873,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-19 01:00:00,909.525831921,96.6379150572,476.440993081,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-19 02:00:00,860.331996298,96.6379150572,425.221457502,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-19 03:00:00,826.671241465,96.6379150572,388.680267114,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-19 04:00:00,907.791368929,96.6379150572,382.624854153,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-10-19 05:00:00,966.725315688,97.1377724972,443.621403513,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-19 06:00:00,1252.53830194,98.9769975625,503.747962851,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-10-19 07:00:00,1373.08900904,100.927035833,510.829186237,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 08:00:00,1403.72771823,101.907256517,520.388427455,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 09:00:00,1451.40339459,102.477247226,539.117648821,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-19 10:00:00,1493.30343037,103.382214718,552.120945635,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 11:00:00,1508.10300306,104.112353154,540.344609023,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 12:00:00,1469.02270025,104.83060555,531.84691394,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 13:00:00,1501.30388854,105.566365394,526.870786731,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-19 14:00:00,1497.17756318,106.275641408,525.886137805,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-19 15:00:00,1500.03663912,106.898128527,526.161874031,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-19 16:00:00,1513.17455901,107.425548387,526.400482227,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 17:00:00,1513.91599664,107.65574103,532.636865751,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-19 18:00:00,1273.25017728,96.6379150572,563.749514506,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-10-19 19:00:00,1246.18413375,96.6379150572,557.65725687,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-10-19 20:00:00,1093.87382153,96.6379150572,551.872275048,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-19 21:00:00,1050.72989803,96.6379150572,550.445749038,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-19 22:00:00,989.284620772,96.6379150572,554.237865796,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-19 23:00:00,987.720980126,96.6379150572,558.473190973,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,967.794709763,96.6379150572,555.446968218,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-20 01:00:00,958.573911323,96.6379150572,552.397515298,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-20 02:00:00,961.101501813,96.6379150572,552.62365279,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-20 03:00:00,962.264986308,96.6379150572,544.73521827,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-20 04:00:00,1043.30013027,96.6379150572,536.850345837,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-10-20 05:00:00,1042.60708661,97.1612650188,538.196303217,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-20 06:00:00,1271.62425195,99.3207889056,533.421626058,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-10-20 07:00:00,1375.84657451,101.302824777,527.408500124,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 08:00:00,1408.19283057,102.401842625,536.058302937,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 09:00:00,1462.16392173,103.170593577,552.117548763,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-20 10:00:00,1496.951547,103.92373875,559.631178594,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 11:00:00,1518.0727223,104.549844885,555.852367032,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 12:00:00,1476.73489449,105.337328438,544.228049187,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 13:00:00,1507.8279769,106.191711689,536.041081586,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-20 14:00:00,1504.50349279,106.943106585,533.228386604,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-20 15:00:00,1500.5566801,107.669740752,530.434049575,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-20 16:00:00,1509.04576822,108.0994968,531.811215663,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 17:00:00,1519.24638647,108.313502251,538.567866413,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-20 18:00:00,1254.13083031,96.6379150572,559.963520282,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-10-20 19:00:00,1230.13597806,96.6379150572,552.565663179,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-10-20 20:00:00,1086.35965541,96.6379150572,544.856014393,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-20 21:00:00,1039.34136543,96.6379150572,540.737147249,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-20 22:00:00,975.194905891,96.6379150572,535.463610776,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-20 23:00:00,969.800597634,96.6379150572,532.235109265,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,949.59717108,96.6379150572,528.306207378,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-21 01:00:00,951.317038303,96.6379150572,529.142959271,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-21 02:00:00,954.769221311,96.6379150572,532.544911466,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-21 03:00:00,958.837897483,96.6379150572,530.987248727,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-21 04:00:00,962.773408566,96.6379150572,529.468237555,0.0,55.6251445156,113.312780494,RefBldgHospitalNew2004
2004-10-21 05:00:00,965.415369174,96.6379150572,529.556951705,0.0,55.6251445156,113.312780494,RefBldgHospitalNew2004
2004-10-21 06:00:00,1041.03700935,96.6379150572,525.708063073,0.0,65.1572554096,176.889270242,RefBldgHospitalNew2004
2004-10-21 07:00:00,1143.5668646,96.9583862007,524.656353123,0.0,109.682768182,220.96816451,RefBldgHospitalNew2004
2004-10-21 08:00:00,1151.58950688,96.9535059048,537.812314535,0.0,109.682768182,220.96816451,RefBldgHospitalNew2004
2004-10-21 09:00:00,1279.39652938,98.0131142018,557.361216122,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-10-21 10:00:00,1291.86480332,98.4391096947,555.995336365,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-10-21 11:00:00,1287.54431914,98.7305735402,541.595633531,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-10-21 12:00:00,1251.21796519,99.0114506136,532.517461708,0.0,131.945524568,274.45309292,RefBldgHospitalNew2004
2004-10-21 13:00:00,1246.22590094,99.1555264249,528.598203903,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-10-21 14:00:00,1249.01832504,99.0866880198,527.755800366,0.0,131.945524568,266.955817592,RefBldgHospitalNew2004
2004-10-21 15:00:00,1179.99462602,96.6379150572,535.67782061,0.0,109.682768182,212.545889182,RefBldgHospitalNew2004
2004-10-21 16:00:00,1190.50803256,96.6379150572,535.926990442,0.0,109.682768182,220.04316451,RefBldgHospitalNew2004
2004-10-21 17:00:00,1149.0108631,96.6379150572,541.746051752,0.0,109.682768182,220.04316451,RefBldgHospitalNew2004
2004-10-21 18:00:00,1145.25113295,96.6379150572,565.258752345,0.0,100.150657288,199.110933808,RefBldgHospitalNew2004
2004-10-21 19:00:00,1146.25527668,96.6379150572,578.762741125,0.0,100.150657288,191.61365848,RefBldgHospitalNew2004
2004-10-21 20:00:00,1019.9308878,96.6379150572,579.981390241,0.0,55.6251445156,124.558693486,RefBldgHospitalNew2004
2004-10-21 21:00:00,1016.09240792,96.6379150572,575.9186447,0.0,55.6251445156,124.558693486,RefBldgHospitalNew2004
2004-10-21 22:00:00,1008.51685659,96.6379150572,571.802100523,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-21 23:00:00,1003.84664425,96.6379150572,571.483055388,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,992.569019844,96.6379150572,576.221257269,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-22 01:00:00,988.48461981,96.6379150572,578.333487694,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-10-22 02:00:00,990.153062664,96.6379150572,576.432419834,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-10-22 03:00:00,995.026138238,96.6379150572,580.39744666,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-10-22 04:00:00,1002.33402766,96.6379150572,579.865019641,0.0,44.4937663224,113.312780494,RefBldgHospitalNew2004
2004-10-22 05:00:00,996.842167996,96.6379150572,574.917978065,0.0,44.4937663224,113.312780494,RefBldgHospitalNew2004
2004-10-22 06:00:00,1060.22376943,96.6379150572,568.58451703,0.0,54.0258772165,176.889270242,RefBldgHospitalNew2004
2004-10-22 07:00:00,1071.84003957,96.6379150572,563.947977755,0.0,54.0258772165,184.38654557,RefBldgHospitalNew2004
2004-10-22 08:00:00,1165.09542069,96.6379150572,562.217015272,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-10-22 09:00:00,1165.84807369,96.6379150572,562.760965369,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-10-22 10:00:00,1175.32863765,96.6379150572,557.353293789,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-10-22 11:00:00,1172.43621604,96.6379150572,550.786828526,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-10-22 12:00:00,1174.29618618,96.6379150572,545.196149418,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-10-22 13:00:00,1165.4304342,96.6379150572,542.78983351,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-10-22 14:00:00,1164.36668048,96.6379150572,544.545525703,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-10-22 15:00:00,1168.83315505,96.6379150572,544.276249931,0.0,65.1572554096,212.545889182,RefBldgHospitalNew2004
2004-10-22 16:00:00,1147.75244545,96.6379150572,545.750256232,0.0,65.1572554096,220.04316451,RefBldgHospitalNew2004
2004-10-22 17:00:00,1102.93574403,96.6379150572,557.019132181,0.0,54.0258772165,184.38654557,RefBldgHospitalNew2004
2004-10-22 18:00:00,1085.0731176,96.6379150572,557.171968786,0.0,44.4937663224,163.454314868,RefBldgHospitalNew2004
2004-10-22 19:00:00,1071.1466607,96.6379150572,551.225383302,0.0,44.4937663224,155.95703954,RefBldgHospitalNew2004
2004-10-22 20:00:00,1031.23615961,96.6379150572,546.329085806,0.0,44.4937663224,124.558693486,RefBldgHospitalNew2004
2004-10-22 21:00:00,1028.33577962,96.6379150572,542.725125747,0.0,44.4937663224,124.558693486,RefBldgHospitalNew2004
2004-10-22 22:00:00,1014.41762247,96.6379150572,538.668886126,0.0,34.9616554283,124.558693486,RefBldgHospitalNew2004
2004-10-22 23:00:00,1006.61873253,96.6379150572,532.547307862,0.0,34.9616554283,124.558693486,RefBldgHospitalNew2004
,987.338728569,96.6379150572,526.617874939,0.0,34.9616554283,113.312780494,RefBldgHospitalNew2004
2004-10-23 01:00:00,992.289862827,96.6379150572,520.595781911,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-23 02:00:00,989.412382479,96.6379150572,513.503628927,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-23 03:00:00,979.797318855,96.6379150572,506.03573628,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-23 04:00:00,1060.63609714,96.6379150572,501.634035053,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-10-23 05:00:00,1059.15693438,96.6379150572,498.302313734,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-23 06:00:00,1282.07646621,96.9122954622,494.361047037,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
2004-10-23 07:00:00,1389.88738184,97.2083255458,494.908715595,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 08:00:00,1435.61667463,97.476487362,501.498070372,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 09:00:00,1484.06175539,98.089447256,508.484861776,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-23 10:00:00,1501.75455477,98.717409969,515.20576483,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 11:00:00,1512.20294839,99.2642008952,524.078511319,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 12:00:00,1478.04717958,99.743398568,531.496301171,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 13:00:00,1518.36290717,100.157770447,537.925318627,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-23 14:00:00,1523.82729965,100.893482598,542.528393222,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-23 15:00:00,1526.31822429,101.512682756,544.29402564,0.0,243.2593065,302.612436532,RefBldgHospitalNew2004
2004-10-23 16:00:00,1532.52729353,101.851629922,543.676150377,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 17:00:00,1527.89806711,101.970401157,538.688269839,0.0,243.2593065,310.10971186,RefBldgHospitalNew2004
2004-10-23 18:00:00,1259.46725168,96.6379150572,528.989343063,0.0,166.938926447,199.110933808,RefBldgHospitalNew2004
2004-10-23 19:00:00,1240.59591049,96.6379150572,519.279074885,0.0,166.938926447,191.61365848,RefBldgHospitalNew2004
2004-10-23 20:00:00,1095.11896059,96.6379150572,513.242721145,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-23 21:00:00,1043.7645451,96.6379150572,508.256380693,0.0,100.150657288,124.558693486,RefBldgHospitalNew2004
2004-10-23 22:00:00,967.095154466,96.6379150572,499.14192858,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
2004-10-23 23:00:00,941.012851987,96.6379150572,471.855485849,0.0,46.0930336215,124.558693486,RefBldgHospitalNew2004
,903.304097978,96.6379150572,442.193319032,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-24 01:00:00,872.161666211,96.6379150572,412.31273443,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-24 02:00:00,840.926134984,96.6379150572,384.7901587,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-24 03:00:00,795.289050943,96.6379150572,340.744328358,0.0,46.0930336215,113.312780494,RefBldgHospitalNew2004
2004-10-24 04:00:00,860.422847564,96.6379150572,319.1098473,0.0,100.150657288,148.969399434,RefBldgHospitalNew2004
2004-10-24 05:00:00,912.562362936,96.8271529389,368.355901689,0.0,100.150657288,149.894399434,RefBldgHospitalNew2004
2004-10-24 06:00:00,1160.26160946,97.5776646032,385.11623872,0.0,176.471037341,302.612436532,RefBldgHospitalNew2004
